Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1325,79,0,29,87,87,11,10.0,52.12,520.88,5.38,0.54,9.11,5.0,2.5,0.48,0.18,64.62,4.09,29.67,1.88,0.0,0.0,3.75,3.0,2.5
1326,160,0,19,71,71,22,5.0,51.75,500.75,17.78,0.08,8.12,5.0,3.35,0.0,0.39,91.85,2.43,64.12,88.12,2.0,0.38,3.11,2.78,6.54
1327,76,0,8,75,75,37,6.65,93.25,1079.88,5.75,0.4,8.38,5.0,5.0,0.08,0.61,156.45,2.96,156.11,141.25,2.0,0.12,3.0,2.89,5.96
1328,97,0,1,82,82,21,5.0,22.38,312.44,5.88,0.49,0.75,5.0,2.5,0.0,0.26,35.34,3.4,17.88,32.62,2.0,0.12,3.33,2.78,5.97
1329,37,0,4,81,81,29,10.0,67.25,598.12,4.11,0.26,5.33,5.0,3.75,0.01,0.41,65.26,3.25,25.75,40.5,1.88,0.22,3.67,3.0,9.36
1330,62,0,2,74,74,31,10.0,28.0,370.62,6.89,0.44,2.88,5.0,0.0,0.27,0.18,46.22,2.8,1.0,8.62,0.0,0.0,3.33,3.0,3.28
1331,40,0,12,75,75,31,5.0,64.11,456.38,2.12,0.45,2.62,5.0,0.0,0.07,0.25,73.87,2.46,10.5,12.62,2.0,0.25,3.11,2.67,4.02
1332,75,0,21,68,68,18,5.0,55.5,584.67,8.33,0.33,2.12,5.0,5.0,0.3,0.51,42.36,2.96,56.0,59.0,2.0,0.12,2.78,2.78,5.88
1333,60,0,12,76,76,29,10.0,97.25,809.67,5.25,0.23,2.75,5.0,5.0,0.1,0.43,91.86,2.65,17.88,33.25,0.0,0.88,2.67,3.0,6.5
1334,34,0,13,65,65,20,10.0,49.5,443.38,2.75,0.5,3.25,4.29,3.56,0.0,0.62,44.87,2.53,38.12,41.62,2.0,0.12,3.0,2.44,1.55
1335,96,0,15,67,67,14,5.0,50.89,483.56,5.62,0.5,4.0,5.0,2.15,0.01,0.32,28.29,2.92,41.12,43.0,1.78,0.38,2.78,2.89,5.64
1336,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1338,41,0,30,69,69,17,5.0,141.0,987.75,3.71,0.32,2.0,2.5,2.5,0.05,0.37,56.11,4.74,9.29,22.29,2.0,0.0,4.25,2.11,0.81
1339,243,0,15,81,81,19,10.0,128.56,1479.89,17.75,0.13,2.75,5.0,0.0,0.19,0.58,312.94,2.39,91.38,124.88,0.0,0.0,3.89,3.0,7.65
1340,141,0,8,71,71,25,5.0,27.12,352.38,10.25,0.52,2.25,5.0,3.75,0.03,0.28,36.03,3.11,29.0,100.89,2.0,0.22,3.33,2.67,4.4
1341,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1342,35,0,1,82,82,16,5.0,44.5,443.88,2.5,0.3,0.75,5.0,5.0,-1.0,0.69,35.77,3.05,13.75,20.5,2.0,0.22,3.56,2.78,1.17
1343,36,0,22,73,73,21,5.0,94.89,911.0,4.0,0.54,4.5,5.0,2.5,0.07,0.31,80.74,4.55,24.89,6.88,2.0,0.12,2.67,2.89,8.82
1344,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.96
1345,48,0,9,73,73,26,10.0,36.0,383.0,5.33,0.36,0.38,5.0,5.0,0.08,0.5,35.62,4.01,25.89,59.33,2.0,0.12,3.0,3.0,2.01
1346,8,0,8,48,48,19,0.0,28.29,317.17,1.0,1.0,0.83,4.29,3.22,0.0,0.12,59.78,2.26,-1.0,0.0,2.0,0.33,2.57,2.11,4.16
1348,71,0,5,81,81,28,10.0,61.78,615.67,4.88,0.37,2.25,5.0,0.0,0.5,0.18,77.24,2.46,4.62,41.44,2.0,0.0,3.56,3.0,10.0
1349,21,3,18,78,78,25,10.0,24.22,332.25,2.33,0.62,0.12,5.0,5.0,-1.0,0.29,33.82,3.4,3.25,13.12,0.0,0.0,3.33,3.0,10.0
1350,69,0,20,75,75,22,10.0,64.5,429.38,7.67,0.43,1.88,5.0,3.35,0.0,0.57,45.42,2.19,27.62,61.25,1.88,0.0,3.22,3.0,8.27
1351,29,0,10,64,64,18,5.0,52.12,406.12,2.38,0.53,5.33,5.0,3.35,0.0,0.41,49.18,3.12,4.25,5.62,1.88,1.22,2.0,2.89,5.83
1352,44,0,0,82,82,24,10.0,97.22,762.89,3.25,0.47,8.0,5.0,0.0,0.0,0.34,90.86,2.68,55.78,69.89,1.88,0.0,3.78,3.0,5.44
1353,45,0,21,72,72,17,10.0,34.0,257.62,2.5,0.65,3.22,5.0,2.5,0.0,0.33,32.28,3.69,26.0,28.88,2.0,0.38,3.0,3.0,7.25
1355,46,0,11,34,34,15,5.0,43.29,399.0,6.57,0.44,0.0,2.86,0.0,0.01,0.48,33.46,2.47,3.5,13.17,1.43,0.17,1.0,2.11,2.46
1356,10,0,4,56,56,10,0.0,9.5,158.67,1.17,0.83,0.0,5.0,0.0,0.0,0.3,41.4,2.4,0.0,2.5,2.0,0.0,2.43,2.0,2.87
1357,46,0,11,69,69,11,0.0,51.75,535.11,3.62,0.4,2.12,5.0,5.0,0.0,0.54,80.22,2.2,23.75,35.12,2.0,0.62,2.33,2.78,1.61
1358,57,0,10,68,68,28,5.0,116.67,709.0,3.5,0.35,3.25,5.0,3.75,0.01,0.12,127.6,2.62,1.62,5.0,2.0,1.0,1.67,2.89,5.18
1359,9,0,3,22,22,7,0.0,21.33,283.67,3.0,0.56,0.0,2.14,2.14,-1.0,0.0,21.41,2.59,-1.0,-1.0,0.0,0.0,2.0,0.78,0.08
1390,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1430,34,0,9,76,76,22,10.0,41.62,468.56,1.88,0.63,2.0,5.0,3.75,0.12,0.09,70.18,3.26,1.0,1.88,0.0,0.0,3.78,2.67,10.0
1437,58,0,22,82,82,15,10.0,55.33,605.44,6.44,0.39,0.5,5.0,5.0,0.02,0.29,50.81,2.88,9.88,36.56,2.0,0.0,3.67,3.0,8.41
1441,31,0,17,62,62,29,5.0,58.56,383.11,3.44,0.48,1.62,5.0,1.65,0.0,0.55,38.54,2.32,11.75,18.0,0.0,0.25,2.89,2.67,5.45
1454,140,0,3,53,53,16,0.0,18.25,292.0,17.5,0.45,3.71,5.0,3.35,0.09,0.03,45.81,4.84,3.71,0.0,2.0,0.0,2.38,2.33,2.46
1458,35,0,14,69,69,19,5.0,28.75,405.0,3.89,0.39,2.62,5.0,3.35,0.1,0.31,55.67,5.36,0.0,3.12,1.88,0.0,3.11,2.78,6.25
1459,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1470,0.0,0,5,5,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,4.2,3.73,-1.0,-1.0,0.0,0.0,0.0,0.22,0.11
1471,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1472,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1473,17,0,4,67,67,11,5.0,46.0,496.57,2.12,0.42,8.88,2.86,2.86,0.02,0.41,48.96,3.82,36.38,0.0,2.0,0.0,3.12,2.22,0.64
1529,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1576,11,0,5,47,47,14,0.0,29.17,286.33,1.57,0.81,0.0,5.0,5.0,-1.0,0.36,41.92,1.71,1.33,6.29,1.83,0.17,2.43,2.33,0.16
1577,132,0,3,32,32,9,0.0,29.0,460.83,2.0,0.35,0.0,3.57,3.57,-1.0,0.14,37.04,4.12,5.4,18.4,2.0,0.0,1.5,1.67,0.0
1578,28,0,2,31,31,10,0.0,25.6,281.0,5.6,0.0,3.0,0.0,0.0,-1.0,0.82,10.97,2.13,68.2,100.6,2.0,0.0,3.0,1.0,0.48
1584,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1613,3,0,2,16,16,8,0.0,22.0,221.67,1.0,0.5,0.0,1.43,1.43,-1.0,0.33,13.11,3.43,-1.0,5.0,1.67,0.0,1.67,0.89,0.09
1614,103,0,23,66,66,14,5.0,101.12,610.5,4.75,0.45,15.56,2.86,2.86,0.05,0.2,91.55,3.11,88.56,32.62,2.0,0.88,1.89,2.56,0.87
1615,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.22,0.0
1618,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1621,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1727,21,0,7,40,40,7,0.0,26.14,268.33,3.0,0.52,0.5,3.57,3.57,0.0,0.48,27.27,3.15,15.5,8.33,1.43,0.43,2.0,1.78,5.09
1728,4,0,2,22,22,10,0.0,37.75,280.5,0.0,0.0,0.25,2.86,2.86,-1.0,0.0,19.81,2.38,-1.0,-1.0,0.0,0.5,1.0,1.33,1.13
1729,78,0,13,73,73,7,5.0,112.67,858.78,5.12,0.35,0.75,5.0,5.0,0.06,0.53,81.23,2.68,17.88,30.38,0.0,0.5,2.67,2.89,5.45
1764,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
1088,43,0,2,72,72,8,8.35,87.11,665.22,3.62,0.45,1.0,5.0,5.0,-1.0,0.19,62.87,3.15,1.62,6.88,0.0,0.0,3.33,2.89,7.83
1089,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1090,132,0,20,74,74,13,10.0,46.38,571.12,14.67,0.62,0.12,5.0,5.0,0.06,0.24,102.13,2.93,9.75,21.88,0.0,0.0,3.22,3.0,0.0
1091,32,0,8,74,74,44,8.35,117.5,776.0,2.5,0.36,1.0,5.0,5.0,0.07,0.34,69.93,3.58,6.88,14.75,0.0,0.0,3.56,2.89,5.93
1092,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.14
1093,3,0,0,8,8,8,0.0,5.5,115.5,1.5,0.17,0.0,0.71,0.35,-1.0,0.0,3.55,2.93,-1.0,-1.0,1.0,0.0,1.5,0.56,0.24
1094,40,0,4,79,79,20,5.0,20.38,168.5,1.88,0.72,0.25,5.0,1.45,0.0,0.62,13.76,2.89,0.0,0.0,0.0,0.0,4.11,2.78,0.0
1095,59,0,1,78,78,22,5.0,74.67,558.89,5.38,0.16,0.38,5.0,4.15,0.01,0.27,69.7,2.86,6.25,30.22,0.0,0.0,4.11,2.67,7.4
1096,21,0,7,68,68,32,5.0,66.22,634.11,1.62,0.64,0.25,5.0,5.0,0.0,0.29,50.93,3.29,0.0,1.88,1.78,0.0,4.0,2.67,0.0
1097,133,0,1,74,74,17,5.0,164.5,1088.62,14.78,0.28,1.75,5.0,5.0,0.01,0.38,173.92,3.46,33.5,82.75,0.0,0.0,3.44,2.89,6.92
1098,39,0,11,67,67,22,5.0,45.67,501.11,3.12,0.45,1.62,5.0,5.0,0.04,0.74,61.96,2.52,31.38,45.62,1.88,0.0,3.44,2.89,0.0
1099,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1100,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
1101,251,0,20,73,73,25,5.0,161.67,1255.11,16.75,0.45,9.38,5.0,5.0,0.04,0.47,109.06,3.24,113.62,201.75,0.0,0.0,3.56,2.67,0.0
1102,56,0,3,72,72,12,5.0,56.62,532.62,3.38,0.22,0.38,5.0,3.75,0.04,0.71,125.88,3.93,13.0,32.25,2.0,0.0,3.56,2.78,5.06
1103,48,0,7,82,82,56,10.0,138.25,901.38,5.33,0.5,1.88,5.0,5.0,0.03,0.12,117.49,2.41,0.0,5.62,0.0,0.0,4.11,3.0,9.16
1104,52,0,0,88,88,25,5.0,107.89,826.0,5.78,0.37,8.0,5.0,3.75,0.0,0.13,54.24,3.72,13.0,9.38,0.0,0.0,4.78,2.78,5.5
1105,6,0,2,43,43,9,5.0,0.4,12.4,1.0,0.75,0.0,2.86,0.0,-1.0,0.17,0.52,0.0,-1.0,0.0,2.0,0.0,3.0,1.89,0.0
1106,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1107,2,5,4,23,23,7,0.0,22.67,285.0,0.67,0.67,0.0,1.43,1.43,1.3,0.0,21.15,2.24,-1.0,-1.0,0.0,0.0,3.0,0.89,0.08
1117,78,0,5,73,73,11,10.0,85.56,727.33,7.0,0.14,0.25,5.0,5.0,0.05,0.56,62.86,4.56,44.33,108.0,0.0,0.0,3.56,2.67,7.53
1118,71,0,14,75,75,13,10.0,39.62,373.25,4.38,0.32,0.0,5.0,4.15,0.03,0.23,51.46,2.76,4.88,20.12,0.0,0.0,3.78,2.78,9.34
1140,51,14,73,81,81,11,10.0,41.44,392.78,3.75,0.48,0.12,5.0,3.35,0.06,0.1,26.12,5.33,0.0,4.38,2.0,0.38,3.56,2.89,8.11
1183,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1190,48,5,20,82,82,13,10.0,6.33,59.25,3.38,0.61,0.38,5.0,1.45,0.11,0.21,9.59,3.49,0.0,1.88,2.0,0.0,2.88,2.78,5.14
1191,12,0,8,73,73,26,5.0,22.57,114.57,1.14,0.93,0.0,5.0,5.0,0.15,0.0,15.78,2.5,0.0,-1.0,0.0,0.0,4.25,2.33,0.0
1192,40,0,14,75,75,24,5.0,13.5,144.88,2.0,0.68,1.88,5.0,0.0,0.04,0.38,8.45,4.08,20.88,17.5,2.0,0.0,3.89,2.56,0.0
1193,114,0,5,70,70,36,5.0,38.5,444.38,12.67,0.43,1.62,5.0,5.0,0.02,0.83,49.26,2.66,87.62,247.67,2.0,0.0,3.22,2.78,2.62
1194,97,0,21,69,69,9,5.0,49.44,585.11,6.38,0.48,0.25,5.0,2.5,0.02,0.16,76.49,2.2,15.89,21.38,1.88,0.0,3.78,2.67,0.0
1195,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1196,37,0,12,78,78,23,5.0,57.0,495.89,2.62,0.46,0.5,5.0,5.0,0.25,0.16,56.65,1.75,5.78,3.12,2.0,0.0,4.22,2.78,0.0
1197,37,0,1,12,12,9,5.0,113.5,1170.0,18.5,0.01,18.5,0.0,0.0,0.07,0.97,0.0,0.0,444.0,453.5,1.0,0.0,3.0,0.56,0.0
1198,221,3,7,65,64,18,0.0,49.29,733.62,18.29,0.05,3.71,5.0,3.35,0.0,0.3,65.18,3.99,75.0,101.43,2.0,1.25,1.75,2.44,1.35
1199,42,0,13,90,90,18,8.35,101.89,768.67,4.67,0.37,5.11,5.0,4.15,0.0,0.48,58.72,3.13,21.88,55.44,0.0,0.0,3.44,2.89,5.02
1200,19,32,35,74,74,52,5.0,33.62,379.44,2.11,0.56,0.25,5.0,0.0,0.0,0.16,22.02,2.99,11.0,0.0,2.0,0.12,3.11,2.67,0.0
1201,24,0,1,69,69,19,10.0,20.38,313.12,1.75,0.75,2.56,5.0,0.0,0.04,0.04,40.9,3.0,4.62,0.0,2.0,0.0,3.11,3.0,7.21
1202,24,0,13,56,56,8,5.0,120.25,710.75,2.0,0.44,4.29,3.57,3.57,0.03,0.5,86.89,2.81,43.14,10.14,2.0,0.0,2.88,2.33,0.0
1203,37,6,8,56,54,16,10.0,30.5,302.33,5.29,0.11,10.0,1.43,0.86,0.05,0.65,33.67,3.33,49.17,21.33,2.0,0.0,3.29,1.89,1.3
1204,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1205,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1206,36,0,5,25,25,8,0.0,72.33,677.67,12.0,0.06,0.0,1.43,1.43,-1.0,0.58,23.32,4.02,73.0,175.67,0.0,0.0,3.67,0.89,0.0
1207,8,5,0,25,25,14,0.0,77.67,667.33,2.67,0.17,7.33,0.71,0.71,0.03,0.88,27.9,3.94,105.33,65.0,0.0,0.0,3.67,0.78,0.0
1208,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1210,623,54,38,75,75,47,5.0,142.25,1398.75,22.38,0.35,1.0,5.0,5.0,0.31,0.24,208.01,3.56,167.12,351.5,1.88,3.11,2.44,2.89,8.86
1251,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1265,15,0,3,30,30,10,0.0,26.2,314.6,3.0,0.46,2.4,3.57,2.86,0.0,0.33,19.33,2.77,9.4,18.8,1.4,0.0,2.4,1.44,0.0
1287,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1295,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1403,35,0,1,69,69,25,5.0,19.12,301.88,3.89,0.72,1.5,4.29,0.0,0.0,0.17,23.65,2.69,3.0,0.0,2.0,0.0,3.22,2.33,3.95
1428,73,0,16,72,72,21,5.0,143.88,897.12,3.62,0.33,5.12,5.0,5.0,0.08,0.48,169.08,2.45,24.12,19.38,2.0,0.0,3.67,2.78,0.0
1442,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1443,12,34,19,75,75,14,10.0,38.11,565.67,1.12,0.94,0.38,5.0,5.0,0.33,0.0,53.29,4.47,-1.0,-1.0,2.0,0.0,3.56,2.89,5.47
1444,5,2,1,22,22,3,8.35,59.5,509.0,2.5,0.12,6.5,0.0,0.0,0.16,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,6.0,0.44,1.8
1462,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1553,0.0,0,0,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.59,0.0,-1.0,-1.0,0.0,0.0,0.0,0.22,0.08
1554,42,15,10,66,66,15,5.0,104.33,715.33,3.12,0.5,0.0,5.0,5.0,0.19,0.55,68.66,2.53,21.12,25.0,2.0,0.0,3.22,2.89,2.09
1592,21,0,11,61,61,43,0.0,15.75,104.0,1.12,0.51,0.38,5.0,2.0,0.76,0.62,26.6,1.67,2.62,1.88,1.56,0.0,3.11,2.56,0.0
1598,97,0,11,40,40,5,3.35,70.4,945.0,19.4,0.25,11.6,1.43,1.07,0.15,0.44,34.37,2.75,118.4,184.4,2.0,0.0,3.8,1.22,0.0
1599,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1600,33,0,15,75,75,6,5.0,50.56,543.78,1.88,0.52,1.5,5.0,3.75,0.01,0.64,60.21,2.53,23.0,18.75,2.0,0.0,4.11,2.78,1.54
1601,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1602,154,0,19,64,64,6,8.35,58.71,677.88,10.86,0.04,5.57,2.86,2.29,0.01,0.42,38.92,4.01,144.75,201.62,2.14,0.0,3.25,2.33,5.0
1642,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1683,56,8,6,67,67,6,0.0,15.12,126.5,1.75,0.68,0.25,5.0,0.0,0.04,0.88,12.71,2.63,8.5,21.62,1.88,0.0,3.44,2.56,0.0
1708,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1710,8,12,7,43,43,9,0.0,58.33,598.5,1.33,0.67,0.0,3.57,3.57,0.34,0.0,45.51,3.43,-1.0,-1.0,2.0,0.0,3.17,1.89,0.0
1108,85,4,22,80,80,17,10.0,67.0,624.5,6.38,0.48,18.22,5.0,3.35,0.12,0.44,57.63,3.51,91.5,34.38,2.0,0.0,4.33,2.78,4.52
1109,88,0,9,86,86,37,10.0,116.5,1089.0,3.62,0.67,0.25,5.0,3.75,0.0,0.1,89.95,2.95,1.62,0.0,0.0,0.0,4.78,3.0,8.73
1110,20,0,11,80,80,12,8.35,70.33,629.0,2.22,0.67,4.89,5.0,5.0,0.07,0.2,51.88,3.56,34.0,3.62,0.0,0.0,4.33,2.78,6.35
1111,70,0,11,87,87,17,8.35,44.0,501.89,7.78,0.36,0.38,5.0,5.0,0.01,0.3,53.77,3.21,17.89,48.56,0.0,0.0,4.89,2.78,9.15
1112,16,5,3,77,77,18,5.0,63.25,616.12,1.78,0.84,9.56,5.0,0.0,0.5,0.06,56.77,2.62,52.44,3.33,2.0,0.0,4.22,2.78,6.42
1113,23,0,24,78,78,14,10.0,52.0,445.38,1.5,0.76,2.12,5.0,5.0,0.08,0.26,67.1,2.37,7.5,3.88,0.0,0.0,3.78,3.0,8.69
1114,50,0,1,91,91,13,10.0,67.88,647.0,5.56,0.46,0.75,5.0,2.5,0.09,0.12,62.73,2.52,3.25,11.11,0.0,0.0,3.5,2.78,0.0
1115,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
1116,64,6,8,81,81,16,10.0,99.11,875.0,4.62,0.38,7.22,5.0,0.0,0.06,0.25,47.2,3.73,43.62,32.89,2.0,0.0,4.33,2.56,7.73
1213,38,8,0,73,73,24,10.0,14.62,248.75,1.62,0.63,6.78,3.57,3.07,-1.0,0.11,61.43,2.0,0.0,-1.0,2.12,0.0,3.67,2.78,6.91
1214,17,36,40,80,80,13,10.0,76.38,723.62,1.38,0.82,4.0,5.0,5.0,0.3,0.0,63.13,5.19,0.0,-1.0,0.0,0.25,3.89,3.0,9.4
1215,60,0,13,73,73,10,8.35,57.71,588.57,7.5,0.4,8.0,2.86,2.37,0.01,0.62,47.35,2.71,128.62,105.25,2.0,0.0,4.25,2.33,5.26
1216,68,0,6,49,49,17,5.0,97.22,831.67,7.56,0.11,2.12,2.86,2.86,0.15,0.6,66.29,4.21,103.33,66.38,0.89,0.67,2.22,2.56,0.0
1217,175,8,5,80,80,33,8.35,150.75,901.38,14.12,0.13,8.67,5.0,5.0,0.3,0.49,161.85,1.99,74.38,131.75,2.0,0.0,4.22,2.89,6.49
1218,119,36,9,79,79,49,8.35,101.62,965.33,7.25,0.16,12.78,5.0,5.0,0.37,0.44,94.95,4.16,39.25,19.38,0.0,0.0,4.0,2.56,6.67
1219,13,0,0,86,86,18,5.0,40.62,608.0,1.12,0.69,0.88,5.0,5.0,0.61,0.0,54.89,2.36,3.25,-1.0,0.0,0.0,3.75,2.89,6.28
1220,50,0,0,71,71,30,5.0,54.75,567.0,3.88,0.41,5.89,5.0,5.0,-1.0,0.16,124.22,2.53,9.12,12.5,1.88,0.67,3.33,2.89,5.01
1221,155,0,2,78,78,24,5.0,81.67,945.33,9.88,0.31,8.62,5.0,5.0,0.12,0.24,95.91,2.78,46.75,96.89,2.0,0.0,4.11,2.89,2.33
1222,12,5,13,53,53,11,0.0,49.17,409.4,1.0,0.61,4.8,3.57,3.57,0.0,0.33,80.08,2.98,31.4,0.0,2.0,0.0,4.0,1.78,0.0
1223,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1224,29,12,7,73,73,24,10.0,37.0,500.88,1.12,0.73,2.12,4.29,2.15,0.22,0.28,38.22,3.78,11.38,3.25,2.12,0.0,3.67,2.89,1.83
1225,63,7,11,74,74,40,8.35,184.0,1298.56,7.0,0.5,0.88,5.0,3.75,0.01,0.27,191.83,2.6,24.78,39.78,2.0,1.22,2.33,3.0,5.99
1226,17,1,8,75,75,34,10.0,58.67,530.44,1.5,0.73,0.88,5.0,5.0,0.09,0.24,60.51,3.79,4.88,1.88,0.0,0.0,3.56,3.0,2.01
1228,15,5,5,46,46,7,0.0,16.0,361.8,1.0,1.0,5.2,2.86,2.86,0.0,0.07,23.3,2.55,12.6,-1.0,2.0,0.0,4.2,1.56,0.53
1448,20,1,4,66,66,13,5.0,23.71,373.0,2.5,0.47,6.0,3.57,3.57,0.0,0.35,71.82,1.29,16.86,0.0,2.0,0.0,4.0,2.44,3.09
1449,9,0,8,41,41,11,0.0,21.4,289.83,1.5,0.43,0.0,2.86,2.15,0.59,0.33,20.82,3.83,0.0,0.0,2.0,0.0,2.4,1.78,0.0
