Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3190,33,61,52,279,280,194,10.0,11.82,99.48,1.05,0.97,0.33,5.56,0.56,5.1,0.27,33.82,4.87,3.14,2.68,1.19,1.09,3.38,1.88,8.18
3191,26,81,37,341,340,249,10.0,92.79,519.38,1.0,1.0,6.17,6.39,6.39,0.34,0.04,374.43,2.36,6.96,0.0,2.0,1.68,3.5,2.19,8.0
3192,25,48,63,278,284,112,10.0,18.0,201.76,1.05,1.0,2.9,5.56,2.0,0.01,0.04,86.51,3.31,5.5,-1.0,1.3,1.09,3.57,1.69,7.91
3193,38,34,830,192,206,84,10.0,21.0,269.54,2.71,0.63,2.46,3.33,0.0,0.57,0.42,37.22,4.51,12.23,14.62,1.46,1.14,4.21,1.15,6.0
3194,132,76,91,337,343,253,10.0,63.91,739.56,3.38,0.47,5.67,6.39,6.39,0.11,0.33,426.06,2.82,35.0,35.36,0.91,1.24,3.52,2.42,8.0
3195,31,56,30,211,225,82,5.0,3.38,55.46,1.31,1.0,0.0,3.33,0.0,6.85,0.26,1.32,0.0,1.85,3.69,1.69,1.23,4.71,1.12,5.0
3196,44,65,29,333,334,120,10.0,4.95,70.91,1.09,0.95,0.33,5.83,0.52,0.42,0.34,42.83,3.08,3.32,1.36,2.17,1.42,3.78,1.96,8.0
3197,15,73,32,212,226,193,10.0,13.69,115.46,1.0,1.0,0.46,3.33,0.0,0.69,0.0,15.71,3.02,0.0,-1.0,1.77,1.38,4.57,1.23,8.0
3198,20,23,69,216,218,64,0.0,25.0,348.07,1.0,0.69,3.53,3.61,3.61,0.01,0.3,66.7,3.27,24.4,4.07,1.53,1.12,3.53,1.42,5.0
3199,14,47,22,218,217,66,10.0,49.62,496.38,0.0,0.0,4.15,3.33,0.0,0.27,0.0,145.14,2.87,1.75,0.0,1.69,1.5,4.85,1.27,6.0
3200,0.0,0,0,0,0,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3201,1,0,4,9,8,50,5.0,9.0,99.5,0.5,0.5,1.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.5,0.15,2.0
3202,20,21,46,186,195,100,10.0,7.15,83.38,1.31,0.81,1.08,3.33,0.0,5.47,0.2,11.6,1.54,1.46,2.92,1.69,1.0,3.15,1.12,8.0
3203,7,0,17,75,74,65,10.0,56.33,575.33,1.0,0.92,8.0,1.11,0.89,0.0,0.14,90.59,2.89,42.29,0.0,1.43,1.43,4.0,0.58,6.0
3204,26,52,93,313,304,63,8.35,19.48,254.5,0.96,1.0,2.39,5.83,4.66,0.47,0.04,146.65,2.17,3.96,0.0,1.83,1.26,3.74,1.96,7.0
3205,0.0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.56
3207,14,23,29,139,147,51,5.0,3.5,43.25,0.92,0.94,0.25,3.06,0.0,6.03,0.14,2.5,2.45,1.08,1.25,0.83,0.85,3.33,1.04,2.0
3208,36,57,36,226,238,89,5.0,5.29,102.67,1.21,0.72,1.27,3.61,1.19,7.29,0.25,22.23,2.02,0.0,0.0,1.4,1.33,4.31,1.27,5.0
3209,34,64,51,285,296,114,10.0,30.22,268.11,1.42,0.84,1.11,5.0,2.5,4.72,0.32,81.41,3.56,4.42,8.16,1.22,1.26,4.25,1.65,7.0
3210,5,7,21,52,49,70,0.0,69.57,486.86,0.71,0.5,17.71,1.11,0.92,-1.0,0.0,82.46,2.24,17.0,-1.0,0.86,1.0,2.0,0.58,0.0
3211,2,0,3,16,16,68,0.0,82.0,781.5,1.0,0.0,8.5,0.0,0.0,0.19,1.0,0.0,0.0,99.5,30.0,0.0,0.5,4.0,0.15,5.0
3212,40,0,21,73,86,97,0.0,64.38,591.75,2.86,0.42,7.25,1.39,0.0,0.03,0.82,68.18,2.14,50.86,46.14,0.43,1.25,2.88,0.62,1.0
3213,22,34,51,186,200,64,10.0,94.83,744.5,1.17,0.69,16.46,2.5,2.5,0.04,0.23,171.35,2.83,28.58,0.0,1.33,1.5,3.77,1.04,9.0
3214,21,54,40,209,221,90,0.0,23.86,222.29,0.92,0.75,2.21,3.33,1.67,6.65,0.29,64.38,2.92,18.43,5.36,1.64,1.14,4.0,1.15,4.61
3215,33,57,76,298,308,56,10.0,11.05,93.05,1.19,0.98,2.1,5.56,1.83,0.13,0.09,48.51,4.03,5.81,0.0,1.1,1.29,4.23,1.85,9.0
3216,12,0,1,48,45,77,6.65,86.4,815.8,2.4,0.5,12.2,0.56,0.56,0.0,0.33,33.93,2.54,51.0,11.0,1.0,1.4,3.2,0.38,6.0
3217,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3218,2,0,4,25,25,75,5.0,50.0,377.67,0.67,0.67,2.67,0.28,0.28,-1.0,0.0,4.43,2.63,16.67,-1.0,1.0,1.0,2.67,0.23,4.0
3219,20,26,52,176,184,56,0.0,3.62,17.83,0.92,0.76,0.31,3.33,0.0,5.52,0.1,3.73,3.18,0.62,0.0,1.46,0.86,3.0,1.19,4.53
3221,35,27,18,244,239,75,10.0,39.71,429.65,1.53,0.7,3.29,4.17,3.71,0.02,0.29,191.81,3.75,3.12,5.76,1.59,1.56,3.24,1.77,10.0
3257,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3410,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3441,46,57,49,344,336,99,10.0,36.04,423.09,1.04,0.75,7.46,5.69,5.69,0.04,0.26,264.93,2.85,20.67,-1.0,2.04,1.32,3.5,2.08,8.0
3443,21,15,19,231,228,89,10.0,15.54,131.46,1.23,0.91,0.77,3.33,0.0,13.36,0.14,35.57,2.96,0.0,0.0,1.92,1.54,5.0,1.12,8.0
3449,17,54,64,196,202,60,10.0,17.31,226.31,1.08,0.96,2.54,3.06,0.0,8.63,0.24,76.57,2.52,3.85,0.0,1.77,1.38,3.46,1.12,7.0
3499,19,62,35,211,225,79,5.0,30.15,257.54,1.15,0.9,2.23,3.33,0.0,6.85,0.16,61.56,3.11,10.62,3.85,1.54,1.31,4.46,1.19,6.0
3502,23,22,46,174,183,84,0.0,10.92,89.85,1.38,0.61,1.38,3.33,0.0,5.67,0.39,15.29,0.0,14.77,7.69,1.46,1.0,3.0,1.08,4.36
3531,19,54,45,184,197,51,0.0,1.33,35.42,1.08,0.85,0.0,3.33,0.0,7.42,0.11,5.84,2.49,-1.0,0.0,1.67,1.08,4.33,1.0,1.0
3533,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3571,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
3573,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2445,0.0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2636,15,0,3,18,20,110,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,-1.0,0.27,24.49,2.71,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0
3153,14,25,48,164,162,125,5.0,115.2,1154.0,1.4,0.4,6.3,1.48,1.48,0.13,0.14,110.34,3.81,6.11,0.0,4.7,0.33,2.8,0.85,5.99
3156,15,21,14,212,206,84,0.0,2.23,27.38,1.0,0.96,0.08,3.33,0.0,1.53,0.13,7.5,2.79,0.0,0.0,1.77,1.07,4.31,1.08,5.0
3157,33,29,26,341,331,94,8.35,22.05,66.76,1.13,0.94,0.0,5.83,1.05,0.01,0.03,6.83,3.39,0.0,-1.0,1.91,1.09,4.39,1.85,5.0
3158,2,5,11,29,28,58,0.0,19.67,213.67,0.67,0.0,4.33,0.0,0.0,0.09,1.0,1.07,0.0,54.67,16.67,1.67,1.33,1.67,0.23,5.0
3159,33,44,76,371,387,71,10.0,5.42,75.38,1.09,0.95,0.26,6.39,1.28,0.26,0.15,31.86,3.42,1.17,1.3,2.0,1.39,4.44,2.12,7.0
3160,0.0,0,0,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3161,13,31,45,164,173,37,0.0,0.0,5.82,1.0,1.0,0.0,3.33,0.0,8.0,0.0,1.1,0.0,-1.0,-1.0,1.45,1.0,3.55,0.92,3.0
3162,23,15,17,234,229,64,0.0,2.25,25.42,1.38,0.63,0.0,3.33,0.37,0.0,0.35,2.97,2.44,2.62,6.92,1.17,1.21,4.17,1.15,6.0
3163,28,47,27,319,314,56,10.0,6.53,91.0,1.4,0.73,0.4,3.33,1.1,8.43,0.43,4.47,0.0,3.47,8.0,3.36,1.4,4.79,1.27,5.0
3164,26,21,21,249,243,88,0.0,21.62,191.62,1.54,0.9,2.31,3.33,0.0,4.62,0.19,21.35,2.69,14.23,4.23,3.15,1.46,4.31,1.15,7.0
3165,19,21,17,203,198,67,0.0,0.36,10.09,1.09,0.95,0.0,3.06,0.0,3.61,0.42,4.61,0.0,0.0,1.36,2.27,1.36,4.73,0.92,5.0
3166,7,5,8,26,25,71,0.0,79.5,589.0,3.5,0.0,15.0,0.0,0.0,0.15,0.57,18.61,7.26,51.5,27.0,1.5,0.0,3.5,0.15,5.0
3167,28,21,21,221,215,57,5.0,14.29,56.92,1.38,0.74,0.69,3.33,0.0,9.92,0.36,22.79,2.61,2.83,6.92,1.85,1.46,4.54,1.08,5.0
3168,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3169,22,5,11,110,107,73,0.0,42.38,504.29,2.75,0.01,2.71,0.56,0.56,0.38,0.09,63.47,2.45,11.71,-1.0,1.86,1.0,2.5,0.69,2.0
3170,44,26,28,422,412,98,5.0,6.13,90.71,1.35,0.94,0.7,6.39,0.0,1.01,0.43,46.43,2.39,10.91,5.68,2.32,1.39,3.64,1.96,5.0
3171,54,49,57,245,247,173,6.65,15.23,225.31,1.0,0.96,4.43,3.33,1.67,0.44,0.09,46.77,4.17,4.0,1.07,2.71,1.23,3.64,1.15,7.0
3172,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3174,27,29,26,358,347,39,0.0,0.48,19.33,1.0,0.93,0.0,6.11,0.0,0.0,0.04,1.69,0.0,0.0,-1.0,2.0,1.22,3.55,2.08,0.0
3175,201,28,32,408,399,92,0.0,7.75,30.5,2.3,0.66,1.5,5.56,0.44,0.11,0.5,42.75,3.0,10.3,19.52,3.04,1.04,4.08,2.12,6.0
3176,33,5,22,150,144,98,1.65,14.0,97.33,1.27,0.23,0.92,0.83,0.0,0.0,0.27,47.51,2.6,3.25,0.0,0.75,1.17,4.08,1.0,5.0
3177,45,29,28,369,368,93,0.0,4.29,33.38,1.24,0.92,0.04,6.11,0.0,0.04,0.51,42.44,2.69,6.8,6.2,2.04,1.21,3.48,2.0,5.0
3178,27,21,13,243,237,60,5.0,2.58,66.31,1.38,0.83,0.15,3.33,0.0,3.6,0.22,17.31,2.11,0.62,1.15,1.42,1.21,4.33,1.19,5.0
3179,18,24,28,106,99,111,0.0,46.27,264.6,1.64,0.53,2.9,1.94,1.3,0.12,0.61,41.89,2.6,21.7,10.0,0.5,1.4,3.27,0.81,5.0
3180,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3181,66,29,33,407,393,134,10.0,45.58,606.68,1.71,0.72,9.42,6.39,4.28,0.33,0.14,252.87,4.08,27.75,0.0,2.36,1.35,3.91,2.08,10.0
3182,21,18,22,224,218,70,0.0,2.55,23.82,1.09,0.95,0.0,3.33,0.0,16.55,0.29,9.33,4.06,0.0,1.36,1.4,1.27,4.4,0.92,7.68
3183,16,13,15,208,218,103,0.0,0.33,13.58,1.0,0.74,0.0,3.33,0.0,9.77,0.25,3.1,0.0,0.0,2.31,2.08,1.07,4.15,1.12,5.0
3184,22,13,12,150,145,126,0.0,19.58,117.58,1.5,0.42,1.25,2.22,0.0,1.62,0.36,35.46,3.1,10.0,13.25,1.08,0.85,2.5,1.04,7.0
3185,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3186,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3187,46,21,33,238,232,75,0.0,32.62,253.54,2.85,0.49,1.38,3.33,3.33,0.05,0.65,53.84,3.46,21.92,46.71,1.33,1.21,4.0,1.19,2.0
3189,38,21,25,380,370,85,0.0,6.83,57.17,1.09,0.9,0.04,6.11,0.0,0.01,0.34,42.92,2.57,0.57,1.09,2.26,1.35,3.65,1.92,3.04
3267,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.47
3269,59,25,36,247,248,95,1.65,17.62,132.85,1.15,0.94,0.23,3.33,0.0,5.52,0.08,28.12,2.23,3.62,3.08,3.31,0.86,2.85,1.08,3.0
3270,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3271,36,21,25,396,385,65,5.0,22.39,130.3,1.13,0.89,0.12,6.39,0.51,0.0,0.17,31.24,3.02,0.33,2.04,2.3,1.48,4.09,1.96,5.0
3439,35,14,12,221,216,91,0.0,24.58,157.92,2.69,0.52,4.42,3.33,0.0,0.64,0.51,36.48,1.9,28.33,26.25,1.45,1.42,4.18,1.08,5.0
3440,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3442,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3444,41,28,34,220,213,85,0.0,25.15,256.0,2.93,0.45,2.38,3.33,0.0,0.05,0.68,43.15,2.67,31.15,53.57,1.77,1.08,4.38,1.35,5.0
3485,32,10,15,234,245,79,5.0,63.71,317.77,1.92,0.64,3.15,3.33,0.0,0.54,0.38,47.17,2.18,9.42,11.46,3.0,1.07,4.23,1.15,5.0
3497,29,28,38,384,376,41,10.0,17.25,70.89,1.14,0.93,1.33,5.56,0.61,0.08,0.1,65.86,3.42,5.62,1.43,1.95,1.45,4.2,1.77,7.0
3498,35,46,39,431,420,56,10.0,12.0,114.5,1.12,0.93,1.17,6.39,0.51,0.1,0.17,70.06,3.13,5.68,0.0,2.22,1.25,3.88,2.08,6.0
3532,13,21,17,218,211,54,0.0,2.69,38.69,1.0,1.0,0.23,3.33,0.0,0.01,0.0,1.2,0.0,0.0,-1.0,1.85,1.21,5.08,1.08,4.72
1163,31,19,34,191,184,84,6.67,35.64,324.5,1.21,0.79,3.79,3.33,3.33,0.11,0.1,44.44,2.67,8.93,0.0,1.29,1.0,4.36,1.19,8.37
1177,45,23,38,193,187,130,6.67,25.07,219.21,1.86,0.63,3.57,3.33,3.33,0.11,0.31,31.33,2.6,21.71,8.57,1.43,1.0,4.29,1.19,8.38
1985,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2344,33,28,68,182,177,62,0.0,22.64,243.29,1.36,0.65,4.07,3.33,0.0,0.08,0.21,72.62,2.85,22.21,1.92,1.57,1.0,3.57,1.11,6.45
2445,0.0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3304,28,47,48,185,196,56,10.0,6.86,168.29,1.57,0.77,1.07,3.33,0.0,0.0,0.11,31.1,2.96,4.14,0.0,1.21,1.27,3.79,1.15,7.0
3305,33,41,33,194,193,93,10.0,36.19,364.38,1.56,0.73,5.41,3.61,1.8,0.1,0.42,121.88,2.5,26.88,10.06,1.25,1.06,3.0,1.3,7.0
3306,105,67,54,311,320,112,10.0,56.65,483.3,2.78,0.49,6.57,4.44,3.69,0.01,0.16,145.47,3.13,25.22,2.5,1.59,1.12,3.05,1.89,8.99
3307,25,43,83,270,273,217,10.0,81.14,737.86,0.9,0.96,6.95,4.44,3.69,0.08,0.08,198.34,4.07,13.62,-1.0,0.7,1.5,3.8,1.81,10.0
3308,52,41,38,208,211,107,6.67,38.54,556.21,3.47,0.53,5.64,3.33,2.66,0.0,0.29,124.13,3.11,30.29,15.71,1.71,1.27,3.86,1.3,8.0
3309,52,41,53,218,220,51,3.33,24.31,338.86,2.5,0.63,4.21,3.33,0.0,0.01,0.44,58.92,3.23,36.07,6.46,1.79,1.47,4.2,1.22,6.0
3310,53,59,122,267,279,85,10.0,61.11,644.67,2.22,0.69,4.94,4.44,0.89,0.02,0.42,152.12,3.23,23.11,7.44,1.76,1.0,3.11,1.52,9.0
3311,43,53,34,215,214,92,10.0,62.79,552.07,2.87,0.59,5.31,3.33,3.33,0.18,0.12,100.01,3.32,7.64,0.0,1.57,1.57,3.79,1.3,10.0
3312,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3313,15,50,31,210,215,78,10.0,16.21,158.21,0.0,0.0,2.5,3.33,0.0,0.07,0.0,24.64,2.07,8.29,-1.0,1.43,1.36,4.33,1.15,9.0
3314,33,23,27,193,187,49,0.0,41.0,530.5,1.93,0.54,5.0,3.33,0.0,0.03,0.42,72.68,3.6,39.43,11.0,1.5,1.13,4.14,1.15,5.75
3315,23,41,49,209,207,57,10.0,12.93,156.21,1.0,1.0,1.08,3.33,0.0,1.22,0.04,18.0,2.8,2.64,-1.0,1.71,1.47,3.64,1.19,10.0
3316,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3317,21,47,33,200,205,90,10.0,5.43,96.21,1.0,1.0,0.71,3.33,0.0,0.02,0.24,6.91,2.41,3.36,1.86,1.36,1.6,3.86,1.15,7.0
3318,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3319,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3320,50,55,37,218,217,74,7.77,27.36,231.5,1.21,0.92,1.93,3.33,0.0,0.01,0.22,26.83,2.82,14.14,1.86,1.79,1.43,3.71,1.15,8.0
3321,22,23,40,188,182,62,10.0,15.14,195.07,1.29,0.86,2.43,3.33,0.0,0.09,0.18,18.23,3.2,3.69,1.15,1.29,1.0,4.21,1.22,7.53
3322,18,55,32,222,228,81,10.0,19.57,179.36,1.0,0.9,2.64,3.33,0.0,0.02,0.11,29.76,3.61,5.64,0.0,2.14,1.43,3.79,1.15,6.0
3323,29,42,44,209,215,132,3.33,0.77,14.08,0.93,0.77,0.64,3.33,0.0,5.5,0.52,0.52,0.0,4.64,1.07,1.36,1.53,4.14,1.11,5.0
3324,18,42,50,208,213,96,10.0,10.29,138.5,1.0,1.0,0.64,3.33,0.0,0.07,0.17,20.49,2.54,3.0,0.0,1.64,1.33,3.86,1.3,8.0
3325,26,43,39,197,201,71,6.67,40.86,366.6,1.43,0.72,2.57,3.33,3.33,0.07,0.19,41.5,1.89,20.67,3.8,1.36,1.47,3.71,1.22,8.0
3326,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3327,35,54,43,213,216,93,6.67,40.79,391.57,1.5,0.7,3.87,3.33,2.23,0.04,0.51,62.77,2.84,24.79,9.36,1.64,1.29,4.13,1.22,7.0
3328,116,60,50,218,221,108,3.33,20.38,150.4,4.0,0.63,4.12,3.89,2.61,0.81,0.15,36.25,4.14,20.38,12.81,1.62,1.12,3.62,1.44,7.0
3329,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3330,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
3331,31,41,45,185,182,116,4.43,30.07,246.93,1.79,0.58,2.57,3.33,0.0,0.34,0.32,42.0,2.26,18.29,1.15,1.57,1.33,3.36,1.11,7.0
3397,15,27,31,152,159,202,0.0,38.45,428.27,1.25,0.91,7.0,3.06,0.0,0.04,0.13,184.42,2.38,30.45,0.0,1.45,1.08,4.58,0.96,3.73
3417,17,47,46,185,199,57,6.67,30.93,159.57,1.0,0.93,1.93,3.33,0.0,9.87,0.18,0.92,0.0,20.14,2.31,1.14,1.2,3.79,1.15,5.59
3418,22,47,39,190,192,117,6.67,37.14,567.5,1.29,0.79,2.93,3.33,2.5,0.16,0.27,102.0,3.99,17.43,3.21,1.86,1.2,3.14,1.33,5.58
3419,23,47,55,195,210,86,10.0,30.43,273.93,1.29,0.86,3.0,3.33,0.0,0.02,0.3,26.6,3.99,23.21,3.86,1.21,1.2,4.36,1.15,7.69
3421,18,42,36,173,180,56,0.0,0.17,63.15,1.08,0.96,0.31,3.33,0.0,5.85,0.33,0.58,0.0,3.85,3.08,1.46,1.43,3.54,0.96,1.71
3476,21,71,44,244,243,82,10.0,43.19,412.24,1.12,0.94,0.94,3.89,0.0,0.13,0.1,36.65,2.83,2.62,0.0,2.0,1.38,4.06,1.37,8.11
3477,28,41,31,175,182,174,3.33,15.93,240.64,1.57,0.52,2.0,3.33,3.33,0.01,0.14,51.49,3.38,4.93,1.92,1.14,0.93,3.36,1.15,6.0
3478,22,41,33,166,173,159,3.33,6.86,113.0,1.21,0.74,1.08,3.33,0.0,5.66,0.14,19.7,2.93,3.71,0.0,1.14,1.0,3.14,1.11,2.0
3508,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.6
3509,12,42,36,174,180,44,0.0,0.0,5.09,0.0,0.0,0.0,3.33,0.0,6.91,0.0,0.21,0.0,-1.0,-1.0,1.73,1.42,3.82,0.89,1.0
3510,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3511,0.0,0,0,0,0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3512,22,42,52,214,221,106,6.67,28.47,229.2,1.2,0.89,0.86,3.33,0.0,0.35,0.14,26.75,3.93,1.5,0.0,1.33,1.44,4.27,1.44,7.68
3538,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.47
3543,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3561,22,41,31,170,173,77,3.33,65.53,330.07,1.14,0.73,5.29,3.33,3.33,0.08,0.14,46.91,2.01,43.0,0.0,1.29,1.13,3.36,1.11,5.3
3634,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1719,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.47
2125,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
2132,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.69
2300,0.0,0,0,0,0,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.14
2409,28,32,27,161,157,185,3.33,111.38,794.62,1.67,0.61,7.36,2.78,2.78,0.02,0.11,142.71,3.3,23.67,-1.0,1.67,0.85,3.25,0.96,7.0
2646,0.0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
2763,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
