Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3075,17,14,12,88,88,39,3.33,58.22,485.11,1.89,0.45,9.89,1.39,0.69,0.08,0.18,26.22,2.46,30.89,1.38,1.22,0.0,3.78,0.67,8.0
3076,103,22,45,156,156,83,6.67,102.14,712.29,3.77,0.39,11.79,3.33,3.33,0.08,0.48,162.98,2.95,48.77,20.0,0.57,0.0,4.33,1.22,5.0
3077,67,29,44,199,199,95,3.33,217.28,969.28,3.12,0.42,16.0,3.89,3.89,0.02,0.48,305.54,1.39,139.71,35.35,1.28,0.0,4.06,1.59,0.0
3078,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
3079,32,13,27,134,134,36,3.33,15.86,229.93,1.64,0.56,2.36,2.78,2.56,-1.0,0.22,42.64,2.81,2.79,1.07,0.43,1.0,4.0,1.07,5.0
3080,6,0,2,18,18,50,0.0,88.0,678.25,1.5,0.0,18.5,0.0,0.0,0.02,0.17,4.94,1.7,41.75,-1.0,1.0,0.75,2.75,0.26,4.0
3081,43,10,15,224,224,77,10.0,47.82,472.89,1.89,0.67,7.76,4.17,3.34,0.07,0.28,89.65,4.01,9.65,3.59,1.06,1.0,3.71,1.48,8.0
3082,44,0,2,91,91,41,6.67,163.22,1381.6,1.33,0.48,22.89,1.39,1.39,0.06,0.18,119.99,3.17,63.0,0.0,1.3,1.0,3.4,0.74,5.0
3083,22,14,31,159,159,86,3.33,66.36,779.64,1.21,0.45,15.07,2.5,2.5,0.28,0.14,263.01,2.67,20.71,-1.0,1.0,0.0,4.33,1.15,2.0
3084,32,13,12,153,153,51,0.0,55.21,608.0,1.64,0.54,19.57,3.33,3.33,0.07,0.19,259.44,2.36,31.79,0.0,0.43,1.0,4.43,1.11,8.0
3085,60,14,89,297,297,89,6.67,43.05,525.26,2.14,0.64,5.27,5.28,4.86,0.0,0.27,189.31,2.13,24.82,7.52,1.32,1.05,4.78,1.81,8.0
3086,180,0,11,134,134,50,0.0,35.79,336.64,3.62,0.49,6.0,3.33,0.0,0.03,0.8,84.87,2.17,51.85,40.92,0.4,1.0,4.0,1.19,6.0
3087,53,19,46,155,155,86,3.33,50.79,574.0,2.5,0.59,9.0,3.33,3.33,0.08,0.34,150.04,2.43,29.43,8.93,0.5,0.0,4.53,1.3,8.0
3088,290,12,22,239,239,58,10.0,95.09,787.82,6.05,0.16,10.59,4.72,3.16,0.05,0.19,315.78,3.77,26.43,25.55,0.73,0.95,4.05,1.89,10.0
3089,33,21,456,213,213,92,3.33,44.11,507.16,1.47,0.53,6.74,3.89,2.76,0.0,0.12,185.96,2.49,12.53,-1.0,0.47,1.0,4.3,1.56,7.0
3090,36,14,11,152,152,67,0.0,56.0,481.92,2.15,0.46,3.77,3.33,3.33,-1.0,0.17,119.15,2.62,4.33,3.46,0.54,0.0,4.54,1.19,3.0
3091,35,41,67,172,172,92,3.33,89.4,830.4,2.19,0.57,13.13,3.61,1.8,0.33,0.14,362.0,2.81,57.0,7.33,0.56,0.0,4.47,1.33,8.0
3092,42,0,15,182,182,46,10.0,18.21,198.5,2.8,0.59,1.57,3.33,2.23,0.04,0.14,40.16,3.15,3.71,3.36,0.67,0.0,4.86,1.37,8.0
3093,13,7,25,160,160,55,0.0,10.57,91.71,0.79,0.77,1.14,3.33,2.5,0.0,0.08,23.53,3.72,0.93,0.0,0.43,1.0,4.36,1.19,6.0
3094,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3095,112,14,14,346,346,84,10.0,28.0,365.25,3.2,0.51,6.23,6.67,6.07,0.08,0.15,201.72,3.04,8.77,5.2,0.96,1.0,5.15,2.48,10.0
3096,76,0,11,164,164,45,0.0,43.27,438.33,3.27,0.5,7.13,3.89,2.61,0.05,0.25,210.3,2.37,31.73,11.6,0.75,0.0,4.0,1.37,1.66
3097,45,14,37,225,225,102,10.0,86.6,508.28,1.85,0.62,9.42,4.72,3.16,0.03,0.29,289.67,2.18,13.06,4.25,0.95,1.0,4.7,1.59,7.0
3098,93,39,38,180,180,47,10.0,71.88,581.62,3.2,0.4,9.07,3.33,2.5,0.04,0.41,186.14,2.7,40.31,18.0,0.56,1.06,4.24,1.37,8.18
3100,47,14,21,158,158,41,10.0,28.57,351.29,2.14,0.58,7.29,3.33,2.66,0.01,0.43,166.84,2.63,6.14,3.14,1.0,0.0,4.27,1.15,8.06
3101,54,14,32,165,165,64,0.0,137.07,741.36,3.0,0.58,11.21,3.33,1.67,0.15,0.24,119.17,2.85,45.29,8.93,0.36,0.0,5.27,1.3,3.0
3102,63,14,67,277,277,90,10.0,47.57,432.23,2.13,0.56,12.77,5.56,5.56,0.23,0.22,352.85,2.48,9.75,0.0,0.88,1.0,4.48,1.96,10.0
3103,29,5,9,162,162,68,10.0,35.79,471.5,1.5,0.75,6.38,3.33,3.33,0.02,0.03,102.3,2.51,9.86,1.07,0.57,0.0,4.21,1.26,10.0
3104,76,9,41,149,149,41,6.67,43.0,408.43,3.36,0.44,7.07,3.33,3.33,0.04,0.55,130.69,3.01,21.07,14.71,0.57,0.0,4.21,1.22,7.71
3105,26,11,50,181,181,108,6.67,41.5,412.12,1.31,0.68,4.2,3.33,1.9,0.08,0.12,182.32,2.19,23.19,2.5,0.4,1.0,5.0,1.41,8.25
3106,46,9,155,350,350,112,10.0,120.77,1225.31,1.54,0.81,10.96,6.67,5.54,0.05,0.15,378.49,3.33,17.48,0.0,1.23,1.0,4.88,2.15,10.0
3190,0.0,0,0,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3321,0.0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3434,16,14,43,150,150,83,6.67,49.4,470.6,1.0,0.93,8.6,3.33,3.06,0.0,0.0,138.12,2.3,4.73,-1.0,0.4,0.0,3.75,1.22,9.0
3435,15,0,7,148,148,50,0.0,3.62,7.17,0.92,0.94,0.46,3.33,0.0,-1.0,0.0,0.39,0.0,0.0,-1.0,0.38,0.0,5.0,1.04,7.77
3462,0.0,0,0,0,0,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0,0,0,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3488,36,13,41,173,173,49,3.33,100.06,661.81,1.62,0.46,8.44,3.33,1.1,0.06,0.19,130.7,2.65,24.06,1.0,0.62,0.0,4.47,1.37,7.0
3489,33,14,35,169,169,35,6.67,80.53,586.13,1.64,0.7,9.43,3.33,3.33,0.0,0.24,129.13,2.21,36.07,8.29,0.43,0.0,5.85,1.22,7.0
3522,44,17,16,167,167,77,10.0,74.4,597.73,2.64,0.35,7.36,3.33,2.93,0.01,0.34,137.07,2.57,26.79,8.57,0.64,0.0,4.87,1.3,5.0
3569,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
