Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3076,53,25,25,311,305,77,10.0,93.07,665.8,2.87,0.55,5.6,3.33,1.67,0.49,0.3,115.65,3.05,32.07,4.33,7.2,0.0,2.87,1.37,5.0
3077,262,29,27,349,348,88,0.0,381.58,1525.79,9.11,0.36,18.32,4.72,1.56,0.36,0.64,1132.06,1.6,211.79,59.56,6.21,0.0,3.58,1.7,0.0
3078,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
3079,41,21,52,338,338,33,6.67,59.5,964.57,2.29,0.59,7.86,3.06,0.0,0.13,0.07,176.02,3.17,6.0,-1.0,8.5,0.0,2.57,1.07,5.0
3080,53,27,37,599,599,46,6.67,27.12,290.32,1.48,0.83,4.27,6.67,0.67,0.02,0.04,87.8,3.29,1.31,-1.0,7.8,0.0,3.92,2.0,4.0
3081,78,6,7,288,288,70,10.0,91.36,846.21,3.79,0.53,9.64,3.33,0.0,0.19,0.33,141.15,3.92,56.43,9.5,6.93,0.0,2.67,1.19,8.0
3082,121,0,15,178,178,38,10.0,153.7,1316.3,5.1,0.29,30.36,1.39,0.69,0.44,0.13,178.59,3.11,8.9,0.0,6.36,0.0,2.27,0.85,5.0
3083,86,43,49,566,566,79,10.0,134.32,1412.08,2.12,0.43,20.12,4.17,4.17,0.8,0.3,789.69,2.79,47.96,3.12,7.08,0.0,3.65,2.04,2.0
3084,63,23,5,250,250,49,6.67,68.0,860.77,3.62,0.44,15.38,2.5,2.5,0.37,0.32,157.95,2.96,47.08,9.92,7.07,0.0,2.86,1.04,8.0
3085,49,29,48,309,309,84,10.0,115.53,821.57,2.71,0.62,10.6,3.33,0.0,0.66,0.08,282.51,2.06,32.79,1.79,8.29,0.0,2.73,1.11,8.0
3086,137,8,22,268,268,46,10.0,63.71,557.43,4.64,0.5,7.79,3.06,2.05,0.22,0.29,108.9,2.65,42.64,9.64,6.43,0.0,2.6,1.15,6.0
3087,82,32,58,363,363,80,10.0,92.94,943.75,2.94,0.5,9.53,3.89,2.61,0.43,0.34,311.35,2.65,32.53,6.47,7.47,0.0,3.41,1.52,8.0
3088,95,38,58,354,354,52,10.0,154.07,1442.33,5.13,0.2,10.27,3.33,3.33,0.25,0.35,236.44,3.63,62.25,25.67,8.13,0.0,3.38,1.26,10.0
3089,109,4,24,490,486,84,10.0,116.83,1130.29,3.21,0.46,12.62,5.28,1.74,0.21,0.15,622.74,2.62,31.35,2.13,6.5,0.0,3.71,1.96,7.0
3090,68,31,10,287,287,62,10.0,92.29,836.43,4.53,0.5,4.71,3.33,3.33,0.11,0.24,201.17,2.52,16.79,16.21,7.64,0.0,2.5,1.15,3.0
3091,154,41,65,307,307,86,10.0,202.13,1810.33,7.53,0.41,27.87,3.61,3.61,1.24,0.19,686.03,2.71,113.33,19.0,7.87,0.0,2.93,1.22,8.0
3092,44,24,22,307,307,41,10.0,43.71,479.2,2.5,0.64,2.0,3.33,3.33,0.5,0.14,67.24,3.75,3.36,4.21,7.36,0.0,3.07,1.19,8.0
3093,43,29,18,305,305,49,10.0,53.93,673.86,2.36,0.66,3.77,3.33,3.33,0.38,0.09,96.78,4.15,12.86,2.5,7.0,0.0,2.87,1.22,6.0
3094,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3095,183,39,20,595,595,77,10.0,95.5,949.58,5.73,0.43,5.32,6.67,6.67,0.61,0.23,403.65,2.8,19.08,21.46,8.0,0.0,4.04,2.41,10.0
3096,100,26,35,371,371,38,10.0,39.21,369.57,4.14,0.61,4.07,3.33,1.67,0.13,0.16,105.93,2.6,6.5,1.79,8.21,0.0,2.57,1.33,1.66
3097,39,35,29,459,459,89,10.0,72.88,686.83,1.25,0.78,2.58,5.83,5.19,0.02,0.08,448.11,1.96,5.75,0.0,6.76,0.0,3.44,2.07,7.0
3098,107,43,19,295,295,42,10.0,151.5,1031.64,7.13,0.2,12.21,3.33,3.33,1.32,0.24,257.06,2.92,51.92,20.64,7.43,0.0,3.0,1.41,8.18
3100,83,28,13,295,295,37,10.0,43.31,603.62,3.08,0.49,3.38,2.5,1.25,0.2,0.34,116.76,2.57,5.85,4.62,7.31,0.0,2.54,1.07,8.06
3101,49,31,42,283,283,60,0.0,109.47,793.2,2.4,0.45,10.13,3.33,1.67,0.29,0.41,115.57,2.55,64.47,9.27,6.73,0.0,2.53,1.44,3.0
3102,103,37,92,540,540,82,10.0,99.0,804.65,2.88,0.58,11.73,6.67,6.67,0.45,0.21,439.46,2.58,31.08,7.23,7.16,0.0,3.69,2.33,10.0
3103,69,7,8,318,318,64,10.0,68.33,911.4,3.13,0.5,12.07,3.61,3.61,0.21,0.26,226.65,2.49,67.73,15.73,7.93,0.0,2.67,1.3,10.0
3104,90,24,26,285,285,38,10.0,69.57,730.14,6.0,0.39,5.14,3.06,3.06,0.79,0.47,144.84,2.94,20.62,35.36,7.21,0.0,2.57,1.26,7.71
3105,61,31,24,303,303,95,6.67,34.19,404.53,2.88,0.5,6.94,3.61,1.8,0.76,0.25,99.3,2.34,24.0,6.53,7.06,0.0,3.19,1.44,8.25
3106,102,39,153,581,581,100,10.0,126.8,1740.56,2.4,0.62,14.62,6.67,3.33,0.62,0.2,597.35,3.08,29.64,10.0,8.5,0.0,4.08,2.22,10.0
3190,0.0,0,0,0,0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3321,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3434,64,57,58,521,521,76,10.0,95.69,842.31,2.08,0.65,14.65,6.39,4.28,0.75,0.09,551.24,2.32,12.58,0.0,6.56,0.0,3.32,2.07,9.0
3435,30,19,24,304,304,46,10.0,61.29,445.29,1.64,0.74,3.13,3.33,3.33,0.28,0.07,90.64,2.19,1.86,0.0,7.07,0.0,2.8,1.3,7.77
3462,0.0,0,0,0,0,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3488,64,24,43,280,280,47,6.67,87.0,880.27,3.09,0.45,4.91,2.22,2.22,0.49,0.19,109.78,2.44,13.27,13.55,7.64,0.0,3.42,1.0,7.0
3489,47,3,27,311,311,33,10.0,168.86,1041.57,2.57,0.6,7.43,3.33,3.33,0.58,0.13,316.41,2.09,32.14,1.92,7.86,0.0,2.73,1.22,7.0
3522,83,31,12,287,287,70,3.33,167.93,1392.71,4.5,0.36,15.21,3.33,0.0,0.23,0.65,270.38,2.57,157.0,67.07,7.86,0.0,2.79,1.22,5.0
3569,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
