Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3194,108,37,54,157,157,152,10.0,44.75,356.69,5.18,0.45,3.94,6.67,5.34,0.01,0.47,145.28,2.72,43.35,44.0,2.44,0.0,4.56,2.33,8.0
3195,30,26,17,102,102,52,10.0,12.27,245.45,1.73,0.72,1.64,3.33,0.0,0.0,0.07,35.46,1.8,3.55,1.5,2.45,0.0,4.33,1.44,5.0
3196,117,23,42,152,152,83,10.0,53.65,532.12,5.71,0.43,9.29,6.67,6.67,0.12,0.38,199.95,3.32,44.47,53.53,2.31,0.12,3.72,2.78,8.0
3197,24,29,19,149,149,122,5.0,76.76,473.35,1.31,0.81,7.12,6.67,4.74,0.03,0.17,169.35,2.26,57.29,0.0,2.41,0.0,3.83,2.0,8.0
3198,34,20,61,115,115,46,10.0,74.5,562.46,2.15,0.46,9.46,3.33,3.33,0.09,0.26,87.94,2.72,46.38,2.08,2.31,0.0,3.93,1.56,5.0
3199,32,35,26,155,155,43,10.0,33.29,428.59,1.47,0.83,3.24,6.67,2.2,0.03,0.34,117.5,3.28,5.94,4.41,2.5,0.0,3.35,2.06,6.0
3200,43,31,43,168,168,81,10.0,73.47,686.94,2.0,0.69,14.76,6.67,6.67,0.16,0.19,190.58,2.91,26.31,0.0,2.53,0.0,4.0,2.06,0.0
3201,4,0,4,14,14,33,10.0,82.0,492.5,2.0,0.67,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,23.5,20.0,1.0,0.0,2.0,0.28,2.0
3202,65,31,20,158,158,64,10.0,56.71,455.12,2.65,0.58,6.41,6.67,6.67,0.03,0.22,183.69,1.85,12.38,4.41,2.47,0.0,4.17,2.0,8.0
3203,16,35,19,107,107,47,10.0,41.27,466.64,1.09,0.95,4.17,3.33,2.0,0.0,0.0,120.31,2.77,11.91,-1.0,2.55,0.0,3.91,1.44,6.0
3204,44,46,41,156,156,42,10.0,37.59,376.82,2.12,0.62,4.24,6.67,5.0,0.07,0.14,194.56,1.92,9.35,2.94,2.47,0.0,3.31,2.17,7.0
3205,71,36,29,134,134,52,5.0,82.93,723.14,2.71,0.32,17.0,3.33,3.33,0.09,0.35,225.71,2.29,92.36,2.5,2.43,0.0,4.6,1.72,1.56
3207,17,31,17,108,108,36,10.0,50.0,486.27,1.09,0.95,4.0,3.33,2.0,0.0,0.0,117.78,2.16,12.08,-1.0,2.55,0.0,4.5,1.39,2.0
3208,43,38,33,167,167,61,10.0,51.12,407.5,1.69,0.72,4.94,6.67,3.33,0.1,0.07,186.48,2.16,3.82,0.0,2.47,0.0,3.19,2.06,5.0
3209,39,39,39,147,147,79,10.0,180.65,1078.18,1.94,0.65,8.75,6.67,5.0,0.02,0.26,291.89,3.01,51.89,3.24,2.25,0.0,3.82,2.22,7.0
3210,45,26,31,96,96,47,5.0,131.75,783.0,3.18,0.45,22.45,2.67,2.67,0.08,0.4,187.92,2.23,118.83,2.27,2.0,0.0,4.42,1.44,0.0
3211,91,31,22,160,160,51,10.0,59.24,496.67,3.94,0.47,5.41,6.67,6.67,0.09,0.36,138.85,2.7,10.06,8.12,2.47,0.0,3.62,2.17,5.0
3212,54,29,78,171,171,65,10.0,55.19,459.75,1.88,0.69,6.62,6.67,5.0,0.04,0.24,207.08,2.29,39.76,0.0,2.47,0.0,4.24,2.0,1.0
3213,29,49,71,172,172,42,10.0,58.12,542.35,1.24,0.9,6.12,6.67,4.47,0.07,0.21,190.05,2.4,13.94,0.06,2.47,0.0,4.65,2.06,9.0
3214,93,40,30,162,162,64,5.0,90.82,802.76,3.06,0.58,8.24,6.67,6.67,0.05,0.52,206.48,3.32,72.53,29.65,2.62,0.18,3.71,2.22,4.61
3215,69,31,31,148,148,38,10.0,20.82,317.17,2.94,0.54,2.29,6.67,4.47,0.09,0.26,86.78,3.34,10.94,13.41,2.47,0.0,3.41,2.61,9.0
3216,71,29,29,151,151,49,10.0,46.69,593.0,3.41,0.56,8.25,6.67,0.0,0.04,0.28,213.27,2.85,49.12,3.24,2.35,0.0,4.0,2.0,6.0
3217,42,26,27,107,107,33,10.0,54.27,425.36,2.82,0.55,12.75,3.33,1.67,0.01,0.14,83.32,2.82,38.25,0.0,2.55,0.0,4.5,1.33,1.0
3218,55,31,36,111,111,50,5.0,55.31,402.69,2.0,0.53,12.93,3.33,3.33,-1.0,0.13,111.87,2.88,34.85,0.0,1.79,0.0,4.0,1.56,4.0
3219,37,29,44,109,109,38,10.0,60.73,431.82,1.82,0.74,5.55,3.33,2.0,0.01,0.03,109.58,2.15,24.83,0.0,2.55,0.0,4.58,1.33,4.53
3221,49,26,32,145,145,48,10.0,23.41,320.56,2.12,0.57,2.69,6.67,6.67,0.05,0.18,115.79,3.18,0.76,0.0,2.47,0.0,3.35,2.28,10.0
3257,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3410,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3441,85,33,22,152,152,64,10.0,44.35,496.12,2.65,0.65,8.24,6.67,5.0,0.1,0.38,236.12,2.67,55.47,14.12,2.25,0.0,3.71,2.17,8.0
3443,31,26,16,103,103,53,10.0,63.92,536.73,2.58,0.69,9.91,3.33,2.66,0.01,0.13,114.7,2.88,28.45,-1.0,2.45,0.0,4.17,1.39,8.0
3449,28,26,42,122,122,40,10.0,56.08,514.15,1.69,0.38,10.15,2.67,2.43,0.0,0.07,138.38,2.35,50.69,0.0,2.23,0.0,4.43,1.56,7.0
3499,41,23,28,105,105,49,10.0,100.82,661.73,2.55,0.65,8.36,3.33,2.23,0.0,0.32,119.69,2.57,35.27,17.83,2.36,0.0,4.5,1.33,6.0
3502,21,3,2,115,115,54,10.0,80.0,586.77,1.62,0.6,10.77,3.0,1.5,0.0,0.19,125.61,2.27,58.83,4.17,2.0,0.0,4.08,1.56,4.36
3531,17,27,37,75,75,34,5.0,35.9,278.6,0.9,0.56,5.73,2.33,1.86,0.0,0.24,82.49,1.95,15.2,0.0,2.18,0.0,2.91,1.28,1.0
3533,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3571,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
3573,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2445,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2636,0.0,0,0,0,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3153,47,24,45,148,148,91,10.0,68.75,751.69,2.0,0.56,6.56,5.0,5.0,0.14,0.19,168.38,3.31,3.67,3.67,2.07,0.0,3.6,2.22,5.99
3156,58,0,43,140,140,64,10.0,36.42,420.0,3.5,0.47,7.17,3.33,3.33,0.02,0.5,101.26,2.16,31.33,18.58,2.08,0.0,5.17,1.61,5.0
3157,75,0,24,191,191,68,10.0,57.0,520.53,3.18,0.5,9.12,6.67,3.33,0.04,0.25,119.98,3.74,30.82,7.41,2.06,0.0,4.82,2.28,5.0
3158,71,23,40,122,122,44,10.0,46.91,384.73,5.92,0.17,4.82,2.67,2.0,0.03,0.37,86.28,2.36,26.82,23.64,2.55,0.0,4.55,1.72,5.0
3159,50,17,50,152,152,62,10.0,22.75,263.19,2.18,0.67,3.18,6.67,2.2,0.09,0.18,116.29,3.07,5.82,4.41,2.2,0.41,2.76,2.22,7.0
3160,57,29,32,173,173,32,10.0,32.18,328.72,2.25,0.66,1.41,6.67,1.67,0.04,0.53,86.65,2.39,17.65,24.53,2.5,0.0,3.88,2.17,1.0
3161,66,26,25,143,143,29,10.0,20.62,217.62,2.33,0.63,1.69,6.0,3.18,0.0,0.3,26.26,2.41,11.56,13.12,2.4,0.53,2.71,2.17,3.0
3162,37,21,23,78,78,46,10.0,91.55,759.9,2.8,0.28,13.2,2.67,2.67,0.26,0.16,103.23,2.24,81.27,0.0,2.5,0.0,3.27,1.17,6.0
3163,38,18,25,75,75,42,10.0,45.67,417.0,2.11,0.48,7.67,2.33,0.0,0.0,0.47,67.15,2.34,59.0,13.22,2.33,0.0,3.5,1.17,5.0
3164,44,34,41,164,164,68,10.0,44.53,482.18,1.81,0.64,4.59,6.67,6.67,0.08,0.25,112.41,2.73,11.24,5.53,2.41,1.0,2.47,2.28,7.0
3165,93,26,38,107,107,53,10.0,33.64,510.91,4.09,0.49,0.18,3.33,3.33,-1.0,0.41,70.99,2.23,27.0,51.18,2.55,1.17,2.27,1.72,5.0
3166,44,26,14,112,112,52,5.0,45.55,465.64,2.91,0.4,7.0,2.67,2.67,0.08,0.25,101.52,2.96,34.18,6.73,2.36,0.0,3.36,1.28,5.0
3167,31,26,31,115,115,39,10.0,52.33,568.67,2.18,0.56,7.55,3.33,3.33,0.05,0.29,135.38,2.48,24.45,8.55,2.64,0.0,3.91,1.44,5.0
3168,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3169,92,3,31,156,156,53,10.0,60.47,650.62,2.19,0.56,7.94,4.67,3.88,0.07,0.21,164.14,2.39,48.31,8.75,2.19,0.0,3.6,1.94,2.0
3170,84,35,39,153,153,71,10.0,35.76,257.0,3.71,0.53,1.69,6.67,2.87,0.07,0.43,93.3,2.19,20.35,32.29,2.56,0.31,2.82,2.28,5.0
3171,57,35,58,162,162,122,10.0,38.94,468.29,2.76,0.57,7.76,6.67,6.67,0.27,0.19,117.42,4.76,3.44,4.41,2.59,1.65,1.65,2.39,7.0
3172,0.0,3,3,6,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.3,0.0,-1.0,-1.0,0.0,0.0,0.0,0.11,0.0
3173,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3174,27,14,31,105,105,28,0.0,38.73,477.42,1.36,0.65,2.73,3.33,2.96,0.0,0.11,57.47,1.99,18.55,4.55,2.27,0.27,3.0,1.83,0.0
3175,684,14,41,106,106,68,5.0,92.0,677.2,57.0,0.04,31.64,3.33,3.33,0.02,0.65,231.37,3.07,627.92,578.67,2.36,0.09,3.18,1.72,6.0
3176,42,11,38,59,59,69,10.0,56.57,468.14,6.0,0.4,10.83,1.33,1.0,0.0,0.31,34.25,3.75,32.0,4.17,2.17,0.0,4.43,0.89,5.0
3177,43,26,27,89,89,66,10.0,85.83,586.5,2.82,0.53,3.91,3.0,2.4,0.05,0.33,89.03,3.05,24.73,6.82,2.6,0.0,3.33,1.61,5.0
3178,69,23,31,119,119,43,10.0,55.18,443.36,5.0,0.39,15.08,3.33,3.33,0.12,0.33,86.18,2.23,23.8,11.75,2.55,0.0,4.45,1.56,5.0
3179,61,34,61,163,163,81,10.0,83.17,571.61,2.47,0.69,10.06,6.67,3.33,0.19,0.28,154.51,2.5,47.82,1.47,2.44,0.0,4.06,2.28,5.0
3180,28,23,21,117,117,23,10.0,11.55,125.91,1.73,0.79,1.73,3.33,0.0,0.0,0.21,16.17,4.38,7.36,3.18,2.55,0.0,4.09,1.5,1.0
3181,58,4,15,149,149,83,10.0,31.76,366.29,2.29,0.73,7.06,6.67,3.33,0.28,0.36,119.89,3.49,5.71,0.0,1.76,0.0,2.88,2.17,10.0
3182,97,11,62,146,146,45,10.0,162.25,659.33,4.2,0.34,10.47,5.0,5.0,0.05,0.49,248.82,2.25,73.94,40.5,2.07,0.0,4.0,2.0,7.68
3183,90,33,56,144,142,80,10.0,64.35,521.47,4.06,0.18,6.59,5.0,3.75,0.03,0.31,181.29,2.17,41.41,16.88,2.29,0.0,3.94,2.22,5.0
3184,58,29,31,138,138,86,5.0,79.18,625.06,2.71,0.35,11.53,5.0,3.75,0.05,0.28,162.38,3.03,50.24,5.62,2.53,0.0,3.29,2.0,7.0
3185,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3186,26,23,21,112,112,20,5.0,6.36,75.91,0.91,1.0,0.45,3.33,0.33,-1.0,0.35,18.68,3.28,0.0,0.0,2.6,0.0,4.18,1.39,0.0
3187,36,12,12,40,40,49,5.0,106.11,527.75,2.5,0.28,4.88,1.33,0.0,0.0,0.33,71.81,4.38,35.5,10.5,1.78,0.0,1.75,1.0,2.0
3189,43,32,32,109,109,59,10.0,114.0,685.83,2.36,0.53,2.91,3.33,3.33,0.06,0.58,160.27,2.54,29.82,13.09,2.73,0.82,2.36,1.5,3.04
3267,36,32,23,107,107,39,10.0,23.42,245.42,2.27,0.59,4.92,3.33,0.0,0.13,0.14,51.94,2.19,7.82,4.09,2.73,0.18,3.0,1.39,3.47
3269,155,28,36,103,103,66,10.0,48.18,346.64,6.36,0.16,5.0,2.67,0.0,0.04,0.32,77.03,3.63,62.82,65.91,2.55,0.0,3.91,1.56,3.0
3270,78,26,36,107,107,29,10.0,32.73,363.55,5.36,0.18,0.91,3.33,3.0,-1.0,0.49,68.03,2.32,23.27,52.0,2.55,1.42,2.0,1.67,1.0
3271,83,15,27,107,107,46,10.0,136.55,495.9,4.27,0.58,6.45,3.0,2.7,-1.0,0.17,76.82,2.41,18.82,5.0,2.45,0.55,2.73,1.33,5.0
3439,59,15,14,85,85,67,10.0,107.91,644.73,3.45,0.33,18.64,2.67,2.67,0.01,0.32,133.6,2.12,122.27,9.0,2.0,0.0,2.82,1.39,5.0
3440,68,18,27,94,94,50,10.0,103.93,798.36,3.54,0.31,10.15,2.67,1.79,0.0,0.09,151.16,2.94,46.92,1.15,1.93,0.0,2.69,1.56,1.0
3442,17,6,1,12,12,22,0.0,64.33,407.33,5.67,0.05,4.67,0.33,0.33,0.39,0.94,26.56,2.13,113.67,124.33,2.33,0.0,1.67,0.28,0.0
3444,83,26,40,100,100,59,10.0,83.0,621.5,5.64,0.21,10.08,3.33,3.33,0.01,0.31,134.79,2.21,59.91,29.18,2.55,0.73,3.0,1.44,5.0
3485,72,8,43,110,110,54,10.0,141.09,877.73,6.0,0.21,17.45,3.0,2.4,0.01,0.24,230.75,2.73,99.82,15.82,2.09,0.0,3.82,1.67,5.0
3497,20,15,42,115,115,32,10.0,112.92,744.92,1.67,0.82,9.33,3.33,3.33,0.0,0.2,80.87,2.79,62.5,0.0,2.2,0.0,3.82,1.33,7.0
3498,103,17,64,124,124,40,10.0,109.91,712.91,3.82,0.43,10.09,3.33,0.0,0.0,0.17,114.23,2.97,44.55,17.58,2.36,0.0,3.8,1.33,6.0
3532,40,20,19,96,96,33,5.0,44.08,304.42,3.08,0.01,4.5,0.89,0.29,0.07,0.6,40.11,2.29,31.33,14.67,2.36,0.0,2.83,1.44,4.72
1163,76,28,55,165,165,52,10.0,29.11,260.61,2.94,0.75,1.39,6.67,0.0,0.01,0.33,67.08,2.47,4.33,8.61,2.24,0.0,4.17,2.21,8.37
1177,91,49,61,168,168,90,10.0,88.61,629.56,3.0,0.64,13.33,6.67,0.0,0.12,0.22,281.02,3.27,24.44,2.82,2.39,0.0,4.0,2.0,8.38
1985,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2344,15,23,40,98,98,40,10.0,53.45,479.55,1.36,0.82,9.08,2.67,2.35,0.0,0.07,69.44,2.95,24.82,-1.0,2.45,0.0,3.33,1.26,6.45
2445,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3304,65,28,47,172,172,36,10.0,26.61,284.53,2.89,0.57,4.78,6.11,2.44,0.02,0.34,51.44,3.09,29.06,11.06,2.39,0.0,3.56,2.16,7.0
3305,32,40,20,140,140,61,10.0,47.76,452.17,0.81,0.65,6.29,5.0,4.0,0.01,0.28,123.81,2.61,20.88,2.35,1.72,0.0,3.76,1.89,7.0
3306,28,53,12,179,179,76,10.0,84.72,775.33,1.33,0.85,10.11,6.67,5.74,0.02,0.11,200.37,3.01,42.39,0.0,2.0,0.22,4.72,2.16,8.99
3307,33,122,71,168,168,141,10.0,83.18,900.44,1.18,0.91,11.47,6.67,6.67,0.63,0.3,239.18,3.78,22.44,0.0,2.61,0.11,3.67,2.32,10.0
3308,26,26,22,123,123,67,10.0,102.5,848.5,1.54,0.83,15.0,3.33,2.76,0.04,0.35,180.74,2.6,101.54,0.0,2.46,0.0,4.0,1.47,8.0
3309,32,26,31,132,132,36,10.0,75.86,598.0,1.92,0.68,9.93,3.33,1.67,0.04,0.22,123.03,3.23,22.33,1.92,2.46,0.0,4.43,1.47,6.0
3310,43,69,223,182,182,59,10.0,119.89,1027.39,2.0,0.66,12.29,6.67,6.67,0.03,0.26,304.84,2.79,58.89,2.44,2.0,0.0,4.5,2.05,9.0
3311,32,29,27,153,153,61,10.0,16.0,276.39,1.56,0.77,3.83,6.67,6.67,0.25,0.12,84.36,3.22,1.24,0.0,2.33,0.0,3.0,2.0,10.0
3312,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3313,36,32,16,124,124,51,10.0,35.31,434.43,2.15,0.61,9.54,3.89,3.89,0.04,0.31,98.92,2.17,45.85,11.15,2.46,0.0,4.23,1.53,9.0
3314,6,3,3,25,25,29,6.67,252.67,1762.0,2.0,0.25,60.33,0.0,0.0,0.04,0.33,0.0,0.0,676.33,12.0,1.67,0.0,5.0,0.32,5.75
3315,48,28,50,163,163,40,10.0,28.72,341.67,2.28,0.58,6.12,6.67,4.0,0.05,0.15,116.59,3.07,28.5,7.78,2.33,0.0,3.61,2.11,10.0
3316,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3317,44,11,24,122,121,63,10.0,72.23,629.08,2.67,0.57,9.75,3.33,2.23,0.0,0.11,109.63,3.06,41.92,0.0,2.08,0.0,4.25,1.58,7.0
3318,62,5,19,167,167,29,10.0,34.89,312.53,2.28,0.61,3.56,6.67,5.34,0.01,0.18,136.78,2.62,10.59,6.0,2.06,0.0,4.06,2.16,1.0
3319,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3320,117,29,30,115,115,45,10.0,61.64,621.36,3.0,0.51,6.79,3.33,2.5,0.01,0.82,125.02,2.49,54.36,31.43,2.54,0.0,3.13,1.63,8.0
3321,58,29,50,160,160,39,10.0,44.83,438.47,1.89,0.67,5.42,3.89,2.92,0.05,0.29,128.5,3.33,11.17,1.39,2.41,0.0,3.67,2.0,7.53
3322,23,29,29,159,159,52,10.0,31.83,384.32,1.21,0.89,3.22,6.67,5.47,0.0,0.04,74.26,3.96,14.11,0.0,2.39,0.0,3.39,2.32,6.0
3323,48,30,45,161,161,84,6.67,47.78,393.61,2.06,0.73,4.83,6.67,5.87,0.0,0.15,120.36,2.12,13.5,3.61,2.39,0.0,3.44,2.05,5.0
3324,65,29,40,155,155,64,10.0,39.35,354.94,2.88,0.57,3.88,6.11,2.02,0.08,0.54,100.29,2.75,23.82,20.12,2.53,0.0,3.59,2.16,8.0
3325,25,26,13,128,128,49,10.0,46.79,494.93,1.38,0.81,6.08,3.33,3.0,0.02,0.36,88.87,1.92,29.92,0.0,2.46,0.0,4.29,1.53,8.0
3326,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3327,39,26,26,107,107,58,6.67,52.42,495.08,2.25,0.56,4.0,3.33,3.33,0.03,0.64,67.38,2.69,28.17,15.92,2.5,0.0,3.33,1.47,7.0
3328,234,5,31,160,160,66,10.0,87.61,788.39,9.39,0.38,22.5,6.67,3.33,0.17,0.37,246.86,2.86,148.72,35.65,2.06,0.0,4.16,2.47,7.0
3329,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3330,36,26,35,110,110,44,6.67,80.25,583.75,2.33,0.51,10.67,3.33,3.33,0.04,0.06,133.87,2.64,64.83,0.0,2.5,0.0,3.67,1.68,2.0
3331,125,26,56,163,163,74,10.0,49.61,477.22,4.39,0.49,7.89,6.67,2.2,0.21,0.25,181.4,1.95,31.33,10.29,2.39,0.0,3.0,2.32,7.0
3397,70,29,42,167,167,121,10.0,57.39,570.0,2.5,0.66,13.0,6.67,3.33,0.07,0.24,201.68,2.19,91.89,1.47,2.41,0.0,4.0,2.0,3.73
3417,27,26,52,113,113,38,10.0,120.54,714.69,1.83,0.64,8.67,3.33,2.23,0.0,0.26,151.09,2.25,32.25,0.0,2.5,0.0,3.92,1.47,5.59
3418,67,60,88,124,123,73,10.0,156.62,1623.0,3.0,0.64,14.75,3.33,3.33,0.1,0.12,196.15,3.86,65.33,-1.0,2.67,0.0,4.62,1.37,5.58
3419,80,34,53,171,171,66,10.0,75.83,502.28,3.44,0.58,6.33,6.11,5.32,0.01,0.4,71.87,5.2,11.12,3.06,2.44,0.0,3.56,2.11,7.69
3421,31,29,31,133,133,36,0.0,21.73,128.73,1.6,0.79,1.4,6.67,2.53,-1.0,0.32,52.28,3.38,4.5,8.2,2.47,0.0,3.53,1.74,1.71
3476,38,25,21,158,158,52,10.0,115.41,929.5,1.41,0.8,7.74,6.11,6.11,0.03,0.21,157.98,3.13,24.56,3.89,2.41,0.0,3.5,2.11,8.11
3477,133,18,43,164,164,113,10.0,61.11,775.11,4.94,0.56,15.61,6.67,6.67,0.08,0.42,232.77,2.68,78.5,5.33,2.18,0.0,3.82,2.32,6.0
3478,77,8,16,165,165,106,10.0,101.0,907.11,3.11,0.52,19.42,6.67,6.67,0.03,0.16,247.91,3.2,38.22,0.83,1.94,0.0,4.0,2.16,2.0
3508,70,26,38,102,102,27,10.0,61.36,506.55,4.55,0.4,6.18,2.67,2.67,0.14,0.37,89.72,3.38,23.73,26.82,2.45,0.0,3.45,1.47,1.6
3509,28,11,26,128,128,33,10.0,65.69,527.92,1.17,0.7,6.0,3.33,2.93,0.05,0.21,117.13,2.77,11.0,0.0,2.08,0.0,4.71,1.53,1.0
3510,31,26,31,60,60,9,0.0,44.6,274.44,2.11,0.43,0.11,2.67,1.79,0.0,0.68,67.61,2.52,4.33,11.67,2.0,0.0,2.7,1.16,0.0
3511,48,29,34,166,166,50,10.0,70.94,556.67,1.59,0.72,11.28,6.67,6.67,0.02,0.27,186.03,2.53,39.12,0.0,2.35,0.0,4.28,2.0,1.0
3512,112,32,75,155,155,64,6.67,68.47,506.29,3.61,0.44,8.56,6.67,3.33,0.09,0.37,139.4,2.45,64.11,22.17,2.33,0.0,3.11,2.11,7.68
3538,8,23,39,48,48,7,0.0,78.83,461.0,0.83,0.62,4.33,1.67,1.39,-1.0,0.38,52.88,1.99,27.0,2.5,2.29,0.0,3.57,0.74,0.47
3543,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3561,129,20,1563,170,170,43,10.0,232.5,1194.61,4.89,0.5,21.33,6.67,6.67,0.09,0.36,387.9,2.33,100.29,12.83,2.39,0.06,3.78,2.16,5.3
3634,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1719,2,6,5,9,9,17,0.0,23.0,199.0,1.0,0.25,3.5,0.33,0.33,-1.0,0.0,7.81,3.01,19.5,-1.0,2.5,0.0,1.5,0.26,1.47
2125,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
2132,0.0,3,3,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.11,0.69
2300,19,29,50,145,145,75,0.0,17.33,216.47,1.07,1.0,1.87,3.33,2.73,0.09,0.11,75.14,3.13,4.73,0.0,2.64,0.0,4.2,1.68,0.14
2409,46,5,114,179,179,121,10.0,72.82,645.11,2.0,0.69,7.26,6.67,6.67,0.04,0.28,214.44,2.93,17.89,2.78,1.94,0.0,4.61,2.0,7.0
2646,10,3,3,38,38,47,0.0,1.43,95.38,1.0,0.6,0.29,2.0,0.66,0.0,0.2,9.8,3.0,1.86,1.43,1.12,0.0,2.12,1.0,0.22
2763,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
3030,44,19,55,141,141,63,10.0,65.0,642.88,2.25,0.53,7.82,5.67,4.25,0.02,0.3,123.75,3.08,22.8,11.0,2.2,0.0,3.75,1.84,9.0
3039,0.0,0,0,0,0,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3075,18,26,29,94,94,34,10.0,24.25,288.62,1.17,0.73,2.67,2.67,2.0,0.1,0.06,28.81,2.48,2.0,0.0,2.55,0.0,3.31,1.42,8.0
3076,119,38,52,164,148,72,10.0,107.67,733.94,4.17,0.62,7.18,6.67,6.67,0.14,0.36,245.71,2.96,52.94,18.0,2.29,0.0,3.29,2.42,5.0
3077,241,29,36,144,144,72,3.33,152.83,770.44,6.94,0.33,10.53,6.33,3.17,0.05,0.59,377.73,1.56,135.89,129.06,1.95,0.0,3.41,2.21,0.0
