Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2763,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
3030,25,8,23,212,212,92,10.0,128.79,1155.21,1.43,0.79,16.27,3.33,1.67,0.03,0.2,242.06,3.06,55.13,3.71,1.64,1.36,4.4,1.26,9.0
3039,0.0,0,0,0,0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3075,9,8,15,125,125,42,10.0,78.12,671.75,0.86,0.9,4.0,1.11,1.11,0.03,0.0,38.25,2.41,12.12,-1.0,3.62,1.62,4.86,0.59,8.0
3076,63,26,58,204,204,97,10.0,90.5,627.21,3.29,0.49,4.54,3.33,0.0,0.07,0.59,130.82,2.93,47.29,33.79,1.79,1.4,3.93,1.33,5.0
3077,0.0,0,0,0,0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3078,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
3079,18,8,23,178,178,42,3.33,25.93,394.79,1.07,0.72,3.57,3.33,3.33,-1.0,0.0,66.6,2.73,6.93,-1.0,1.36,1.27,3.5,1.07,5.0
3080,87,21,24,271,270,64,0.0,43.21,411.71,1.56,0.71,6.0,6.39,0.51,0.1,0.33,165.11,3.59,32.08,6.24,1.0,1.32,3.38,1.93,4.0
3081,47,2,17,232,232,93,10.0,87.43,796.64,2.64,0.67,15.0,3.33,3.33,0.04,0.11,137.7,4.53,27.21,-1.0,1.93,1.36,4.21,1.15,8.0
3082,16,0,2,118,118,50,0.0,50.71,581.57,2.0,0.46,5.14,1.39,0.0,0.0,0.38,98.23,3.5,39.5,6.57,2.62,1.0,4.29,0.59,5.0
3083,16,10,38,187,187,103,0.0,65.25,832.82,0.75,0.43,14.5,2.22,2.22,0.15,0.25,230.7,2.92,55.88,0.0,1.56,1.31,3.19,1.3,2.0
3084,45,8,7,222,222,60,10.0,68.21,651.57,2.43,0.56,9.43,3.33,1.67,0.12,0.18,149.66,2.74,23.08,3.93,1.79,1.4,4.07,1.22,8.0
3085,59,8,86,220,220,107,6.67,33.25,470.18,2.53,0.55,4.24,3.89,3.35,0.04,0.41,182.23,2.26,22.35,12.19,2.28,1.33,3.39,1.41,8.0
3086,52,8,13,178,178,61,0.0,80.64,652.93,3.47,0.46,7.07,3.33,3.33,0.0,0.38,188.6,2.88,23.64,11.92,1.57,1.36,3.36,1.37,6.0
3087,149,10,76,287,287,109,10.0,45.95,515.0,3.62,0.59,8.14,4.72,3.54,0.07,0.26,215.75,2.86,26.18,2.62,1.52,1.39,3.73,1.78,8.0
3088,92,8,29,211,211,68,10.0,95.87,859.23,6.13,0.23,8.36,3.33,3.33,0.05,0.38,159.89,4.01,47.14,41.57,1.93,1.5,4.14,1.22,10.0
3089,38,31,74,310,310,113,6.67,81.83,768.83,1.26,0.81,16.21,6.11,2.02,0.04,0.16,416.99,2.72,30.88,-1.0,1.57,1.32,3.75,1.96,7.0
3090,16,18,13,164,164,76,0.0,25.4,78.69,1.0,0.77,0.0,3.33,0.0,0.0,0.25,11.3,0.0,0.0,0.0,1.07,1.5,3.14,1.11,3.0
3091,88,16,77,279,279,115,6.67,91.0,955.33,2.87,0.49,18.87,5.28,2.64,0.27,0.42,507.17,2.73,97.65,26.45,1.45,1.32,3.35,2.26,8.0
3092,26,0,20,187,187,52,10.0,1.31,87.43,1.36,0.87,1.21,3.33,0.0,0.02,0.15,0.5,0.0,3.64,1.07,1.43,1.36,3.6,1.15,8.0
3093,121,0,5,199,199,65,4.43,119.43,1092.79,3.79,0.46,12.43,3.33,1.67,0.01,0.31,210.83,3.89,44.64,43.43,1.93,1.4,3.43,1.26,6.0
3094,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3095,109,8,9,308,306,106,10.0,54.04,512.92,3.5,0.46,5.15,6.39,6.39,0.04,0.4,293.7,3.15,36.0,24.08,1.0,1.27,3.69,2.3,10.0
3096,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.66
3097,18,8,46,164,164,127,0.0,38.54,455.71,0.93,0.7,4.5,3.33,0.0,0.02,0.28,185.77,1.91,12.14,1.79,1.0,1.33,3.07,1.11,7.0
3098,67,38,18,223,223,55,10.0,76.79,689.79,2.64,0.55,6.93,3.33,1.67,0.11,0.45,146.41,2.52,45.29,16.31,2.53,1.47,4.4,1.19,8.18
3100,44,8,13,181,181,48,10.0,33.5,499.18,2.9,0.47,2.9,1.67,1.67,0.05,0.55,65.27,2.92,20.6,23.7,1.8,1.4,5.2,0.89,8.06
3101,32,8,45,202,202,72,10.0,88.43,558.93,1.86,0.72,4.0,3.33,1.67,0.08,0.44,122.56,2.39,27.36,16.57,1.93,1.43,3.57,1.3,3.0
3102,55,8,78,295,295,117,10.0,30.54,371.2,1.88,0.66,5.46,6.11,4.09,0.02,0.29,222.16,2.81,8.85,2.36,1.04,1.31,3.5,2.22,10.0
3103,61,8,14,215,215,82,10.0,38.8,557.13,4.07,0.5,4.86,3.33,3.33,0.06,0.31,108.63,3.01,36.0,27.14,2.0,1.33,4.0,1.48,10.0
3104,29,0,19,144,144,47,3.33,43.38,388.92,1.77,0.41,3.23,2.78,2.78,0.04,0.45,90.04,3.07,13.46,9.92,0.5,1.43,3.15,1.15,7.71
3105,54,0,50,166,166,124,0.0,76.43,525.71,3.0,0.44,8.21,3.33,3.33,0.26,0.69,219.78,2.48,49.86,55.0,1.0,1.4,3.6,1.19,8.25
3106,41,14,75,324,324,148,10.0,67.48,720.16,1.17,0.83,8.6,6.11,2.02,0.03,0.1,275.68,3.27,14.15,1.15,1.25,1.24,3.46,2.19,10.0
3190,0.0,0,0,0,0,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3321,0.0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3434,19,8,17,191,191,102,6.67,95.36,771.93,1.14,0.88,15.4,3.33,2.5,0.02,0.11,150.44,2.21,18.79,0.0,2.07,1.4,3.2,1.22,9.0
3435,48,8,13,211,211,61,6.67,51.21,467.8,2.29,0.61,3.07,3.33,3.33,0.05,0.48,140.59,2.09,9.93,17.36,2.07,1.33,3.86,1.15,7.77
3462,0.0,0,0,0,0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3488,35,8,62,206,206,61,0.0,83.2,785.47,2.19,0.43,7.6,3.33,1.67,0.04,0.14,151.44,2.82,16.27,2.0,1.73,1.4,3.75,1.3,7.0
3489,28,10,46,190,190,46,3.33,110.64,710.64,1.21,0.69,10.36,3.33,3.33,0.04,0.46,173.53,2.14,42.14,2.86,1.86,1.47,3.14,1.11,7.0
3522,29,0,10,177,177,91,0.0,30.29,193.5,1.64,0.69,1.64,3.33,0.0,0.02,0.24,31.02,2.46,7.07,3.86,1.36,1.36,3.79,1.33,5.0
3569,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
