user_id,class_id,logins,comments,blank_line,lloc,count_if,count_loop,count_var,syntax_grade,log_rows,deleted_coef,writed_coef,pasted_coef,focus_time,writed_time,early_often,error_coef,submit_coef,jadud,amount_of_change,procastination,correct,incorrect,blank,homework_grade,exam_grade,label,final_grade
1278,102,63.0,12.571428571428571,8.857142857142858,73.28571428571429,11.571428571428571,3.2857142857142856,27.142857142857142,0.4470588235294118,3593.0,0.10333187720900679,0.24538342401016638,0.6512846987808268,37.22889307226454,11.30485954284668,227.02265462787128,0.23546944858420268,0.07216494845360824,13.196319833304175,56.59126636303016,22876617.14285714,0.5882352941176471,0.047058823529411764,0.36470588235294116,6.07,7.0,0,2.59
1279,102,12.0,1.0,2.5,6.0,1.0,0.0,2.0,0.08928571428571429,315.0,0.1670886075949367,0.8329113924050633,0.0,3.602550139029821,1.6965999921162924,57.706152185014034,0.0,0.4,0.0,0.0,1704381.0,0.25,0.10714285714285714,0.6428571428571429,3.19,0.0,0,0.01
1280,102,12.0,22.5,26.0,40.5,2.0,0.0,26.0,0.46153846153846156,2963.0,0.14597488161416514,0.5027794935145151,0.3512456248713197,35.88847532272339,14.088341742753983,156.71630419327786,0.23333333333333334,0.4,5.244044240850758,16.748134224444225,7408711.5,0.8076923076923077,0.0,0.19230769230769232,7.62,10.0,0,0.0
1281,102,70.0,12.0,11.142857142857142,135.85714285714286,27.571428571428573,6.142857142857143,44.285714285714285,0.7584269662921348,9304.0,0.12382818503150453,0.5176348547717843,0.3585369601967112,120.5514457884289,38.03398812611898,532.5830585793302,0.4173076923076923,0.15990453460620524,23.126978679826358,73.78346698278686,44994432.14285714,1.0,0.0,0.0,10.0,10.0,1,8.31
1283,102,53.0,3.0,11.857142857142858,116.42857142857143,22.571428571428573,7.428571428571429,39.0,0.6348314606741573,5197.857142857143,0.15343357915908437,0.5305366663474125,0.3160297544935032,49.12771176525524,21.401428567795527,383.67694744407044,0.43434343434343436,0.3048780487804878,14.076322571710877,40.27938146780026,35246597.28571428,0.8539325842696629,0.0449438202247191,0.10112359550561797,8.73,6.9,1,8.39
1284,102,108.0,18.142857142857142,7.714285714285714,137.28571428571428,26.571428571428573,6.428571428571429,44.857142857142854,0.7471910112359551,6903.571428571428,0.12592187926795959,0.5464900300464354,0.327588090685605,133.35657417660667,32.40937129429408,456.50801901891214,0.31556039173014144,0.18005540166204986,17.8165252344157,66.59579566308972,44671737.428571425,0.9887640449438202,0.011235955056179775,0.0,10.0,9.05,1,8.67
1285,102,69.0,6.285714285714286,11.0,122.28571428571429,20.714285714285715,9.285714285714286,41.857142857142854,0.7078651685393258,4934.714285714285,0.11742886178861789,0.2869918699186992,0.5955792682926829,61.47257612148921,14.163576270710854,302.8903620595602,0.21936758893280633,0.25,10.014275524755362,57.33236433289665,34253669.14285714,0.9662921348314607,0.011235955056179775,0.02247191011235955,9.89,8.57,1,7.93
1286,102,158.0,13.571428571428571,17.714285714285715,107.71428571428571,22.571428571428573,6.0,41.0,0.7640449438202247,7588.142857142857,0.13983288395312207,0.4902159694599429,0.36995114658693506,96.74361578793753,30.27132163274856,440.1525709504441,0.2028397565922921,0.2222222222222222,14.025487004531634,59.64059020499378,43921031.28571428,1.0,0.0,0.0,10.0,10.0,1,6.65
1287,102,28.0,0.0,2.0,11.333333333333334,0.3333333333333333,0.3333333333333333,6.0,0.09615384615384616,751.6666666666666,0.16889428918590524,0.5419198055893074,0.2891859052247874,13.438238620758057,3.2918888462914357,127.86451162591337,0.75,0.2,6.6332495807108,12.476644848141934,5676630.666666667,0.34615384615384615,0.07692307692307693,0.5769230769230769,2.76,6.19,1,5.39
1289,102,88.0,13.0,6.0,112.6,20.2,4.8,40.0,0.7384615384615385,8407.2,0.10612888133756863,0.4764718918519613,0.4173992268104701,183.7178740946452,38.9283834763368,476.91173187498754,0.4017543859649123,0.2857142857142857,19.3700800204852,67.59881655768835,33821940.0,1.0,0.0,0.0,10.0,10.0,0,3.91
1291,102,53.0,1.8571428571428572,17.571428571428573,90.14285714285714,17.285714285714285,3.857142857142857,34.142857142857146,0.5955056179775281,4435.428571428572,0.13380608669959057,0.6230636106538348,0.24313030264657465,84.58435965492613,27.02853089684532,352.7494051832588,0.4542124542124542,0.33793103448275863,16.907310337754577,50.47913288818319,34883334.85714286,0.7752808988764045,0.056179775280898875,0.16853932584269662,8.22,5.48,1,6.73
1292,102,86.0,5.428571428571429,9.142857142857142,108.57142857142857,20.428571428571427,5.428571428571429,37.714285714285715,0.6348314606741573,2901.714285714286,0.10278452625677444,0.41090450383105964,0.48631096991216594,64.8319618991443,16.073935840243387,282.06432903556896,0.437984496124031,0.2976190476190476,15.7797338380595,49.412259901480205,30626302.57142857,0.8539325842696629,0.02247191011235955,0.12359550561797752,8.81,7.14,1,6.19
1293,102,109.0,15.285714285714286,16.857142857142858,120.14285714285714,21.142857142857142,8.285714285714286,40.857142857142854,0.7078651685393258,3519.4285714285716,0.0717535335689046,0.23628533568904594,0.6919611307420495,76.27359746155285,17.744476217315313,281.1791498061588,0.43896103896103894,0.30851063829787234,14.623855266554811,40.281154757174335,33655509.428571425,0.9438202247191011,0.02247191011235955,0.033707865168539325,10.0,6.43,1,5.4
1294,102,121.0,17.285714285714285,38.714285714285715,127.42857142857143,23.571428571428573,8.571428571428571,43.0,0.7584269662921348,6213.714285714285,0.12128052534373077,0.34208906217935564,0.5366304124769136,62.97235457613355,21.59150228552698,432.32395260961425,0.41346153846153844,0.3582887700534759,13.158375931050806,61.01170847819762,45391851.71428572,0.8876404494382022,0.0449438202247191,0.06741573033707865,10.0,2.86,0,3.28
1295,102,96.0,0.2857142857142857,37.285714285714285,114.0,19.571428571428573,6.285714285714286,41.42857142857143,0.7191011235955056,6935.857142857143,0.14340096214181133,0.4151641915917172,0.44143484626647145,138.7100824991862,36.534352429707845,457.98845899370497,0.4978204010462075,0.10380622837370242,27.53179979587241,63.92964883369844,39819528.85714286,1.0,0.0,0.0,10.0,10.0,1,9.0
1296,102,90.0,29.142857142857142,51.0,125.57142857142857,23.428571428571427,5.714285714285714,45.42857142857143,0.702247191011236,6152.285714285715,0.019498619374058168,0.05137060878200047,0.9291307718439413,108.60733117489588,23.517207024494805,351.1401836466863,0.3155473781048758,0.0787292817679558,20.684707947107757,67.72739475278819,38565700.571428575,0.9662921348314607,0.011235955056179775,0.02247191011235955,9.65,9.05,1,7.95
1297,102,47.0,11.666666666666666,13.333333333333334,108.66666666666667,20.0,4.833333333333333,37.5,0.7397260273972602,3427.6666666666665,0.09147286821705426,0.4248062015503876,0.48372093023255813,54.62746078703139,15.888502844340271,336.60114874036503,0.4433497536945813,0.313953488372093,15.411035007422441,41.10352782912922,39015322.333333336,0.8082191780821918,0.0136986301369863,0.1780821917808219,8.46,3.75,0,1.59
1298,102,151.0,30.0,38.142857142857146,107.14285714285714,21.571428571428573,6.714285714285714,39.285714285714285,0.6853932584269663,9512.0,0.181915654038599,0.5449845127472004,0.2730998332142006,177.67277095800355,36.242942627164574,488.4849756426204,0.26472898664571876,0.15384615384615385,19.097494226057137,89.8562343810537,44812286.71428572,0.9101123595505618,0.056179775280898875,0.033707865168539325,9.31,7.38,1,6.44
1299,102,54.0,15.833333333333334,23.833333333333332,72.83333333333333,13.5,4.833333333333333,30.166666666666668,0.5,3795.3333333333335,0.11898097903695665,0.6116410578625693,0.26937796310047407,54.83174752394359,21.329486152860856,315.4362059117501,0.29708222811671087,0.11515151515151516,13.228756555322953,34.758691958511136,27158908.166666668,0.6835443037974683,0.05063291139240506,0.26582278481012656,7.32,5.24,1,5.01
1300,102,73.0,1.2857142857142858,13.857142857142858,134.14285714285714,27.428571428571427,9.571428571428571,40.142857142857146,0.6910112359550562,3754.714285714286,0.09021083876495609,0.3363934024908963,0.5733957587441476,69.18542169446037,19.335307097718832,323.89107516482846,0.3649193548387097,0.24686192468619247,14.247806848775006,41.5296795763498,43540221.0,0.8764044943820225,0.02247191011235955,0.10112359550561797,8.84,7.86,1,7.61
1302,102,27.0,5.5,12.75,44.25,9.75,1.0,18.0,0.29310344827586204,2871.0,0.1862771374966497,0.7220584293755026,0.09166443312784776,53.90437024434407,16.684458255767822,220.3310009962284,0.5730994152046783,0.3111111111111111,15.321553446044563,32.76430985081175,11643654.5,0.41379310344827586,0.06896551724137931,0.5172413793103449,5.09,2.14,0,1.14
1303,102,91.0,23.714285714285715,16.571428571428573,123.42857142857143,24.428571428571427,7.428571428571429,41.285714285714285,0.7078651685393258,5315.571428571428,0.08371723864244181,0.15709922873854754,0.7591835326190106,74.53212828863234,17.85661642423698,319.4546692635525,0.45371577574967403,0.14009661835748793,21.135616520799335,70.48606751894813,33891579.28571428,0.9325842696629213,0.033707865168539325,0.033707865168539325,10.0,5.71,1,5.01
1304,102,150.0,25.285714285714285,8.0,127.42857142857143,24.0,7.0,41.857142857142854,0.7359550561797753,7653.571428571428,0.11574177252804398,0.5747715622910631,0.30948666518089296,103.53108765738351,32.857545266832624,456.74344158243963,0.2555205047318612,0.1726027397260274,16.596040835951552,70.69653456853455,40287066.0,1.0,0.0,0.0,10.0,10.0,1,10.0
1305,102,48.0,3.7142857142857144,12.714285714285714,82.71428571428571,15.0,5.857142857142857,26.0,0.46629213483146065,1555.5714285714287,0.07705876423747605,0.16283640762019957,0.7601048281423244,21.059628585974377,5.192183374649003,159.45801059481815,0.5121951219512195,0.3490566037735849,13.320231658217187,20.078417695198425,27214360.714285713,0.6067415730337079,0.056179775280898875,0.33707865168539325,6.45,4.29,0,4.48
1306,102,81.0,2.0,11.571428571428571,95.85714285714286,16.0,4.428571428571429,37.42857142857143,0.550561797752809,6368.428571428572,0.15678733750754856,0.5015097098178813,0.3417029526745701,123.40808467751458,33.1556213923863,403.88824479763497,0.31167268351383876,0.16165413533834586,15.986601532890866,69.17988972857027,33168626.14285714,0.7415730337078652,0.06741573033707865,0.19101123595505617,7.41,7.62,1,6.05
1307,102,112.0,4.714285714285714,25.0,131.85714285714286,23.571428571428573,7.571428571428571,46.714285714285715,0.7640449438202247,14138.285714285714,0.16076202616809193,0.5490341884881642,0.2902037853437439,235.84144770304357,52.90304503667922,571.7907959085336,0.28462273161413565,0.2518518518518518,17.618983268865755,101.45371921648385,45557103.0,1.0,0.0,0.0,10.0,10.0,1,8.83
1308,102,126.0,2.142857142857143,7.571428571428571,132.42857142857142,23.428571428571427,7.0,46.714285714285715,0.7584269662921348,4934.285714285715,0.0955832816836886,0.3252849713007626,0.5791317470155488,106.10071439913341,22.64654757976532,383.3120698036299,0.45016077170418006,0.16262135922330098,22.52300411325528,89.95951470363924,45010200.14285714,1.0,0.0,0.0,9.95,10.0,1,10.0
1309,102,102.0,13.285714285714286,35.714285714285715,121.71428571428571,23.142857142857142,6.428571428571429,41.285714285714285,0.7415730337078652,7324.0,0.14428542427933413,0.639590946000812,0.21612362971985383,140.51474972679503,40.98036667960031,504.09395382777035,0.3306878306878307,0.32653061224489793,15.399443403670704,67.8559398389601,45511433.14285714,0.9775280898876404,0.02247191011235955,0.0,10.0,8.57,1,8.07
1310,102,86.0,2.5714285714285716,17.285714285714285,131.71428571428572,20.714285714285715,6.857142857142857,51.714285714285715,0.7078651685393258,10377.857142857143,0.1129483591961333,0.2948808116479866,0.5921708291558802,188.76109443846207,41.59246463094439,454.98445813330494,0.3780701754385965,0.11909650924024641,22.152071815392024,81.6788134795589,35702171.571428575,1.0,0.0,0.0,10.0,10.0,1,10.0
1311,102,23.0,18.5,19.0,69.0,7.0,0.0,40.0,0.6071428571428571,6742.5,0.12824771621781944,0.6834737216751691,0.18827856210701152,72.92158374786376,23.273666683832804,288.73950197366486,0.4881889763779528,0.2982456140350877,14.966629547095765,53.30572201931046,15278855.5,0.8214285714285714,0.10714285714285714,0.07142857142857142,9.05,2.5,0,0.33
1312,102,18.0,6.666666666666667,11.666666666666666,45.333333333333336,6.666666666666667,0.0,26.0,0.44594594594594594,4002.3333333333335,0.15523809523809523,0.5288095238095238,0.31595238095238093,83.03555628458659,17.262655618455675,210.8293148497144,0.5976331360946746,0.3018867924528302,16.623276853055575,40.779897008207364,10207051.666666666,0.6756756756756757,0.05405405405405406,0.2702702702702703,7.24,2.5,0,0.0
1313,102,76.0,1.4285714285714286,17.714285714285715,127.0,24.571428571428573,8.428571428571429,42.57142857142857,0.7078651685393258,3986.4285714285716,0.0784919423871376,0.35743793963303433,0.5640701179798281,37.142124054261615,14.023835786183673,272.33199276932976,0.4857142857142857,0.5420560747663551,11.006491591004698,37.04051835490427,37069372.571428575,0.9438202247191011,0.033707865168539325,0.02247191011235955,10.0,6.19,1,5.17
1314,102,89.0,8.571428571428571,40.57142857142857,120.14285714285714,22.857142857142858,6.142857142857143,44.0,0.6292134831460674,4759.857142857143,0.15111962639204884,0.3080469404861693,0.5408334331217818,59.77261431046896,16.192383224907378,328.09297462761987,0.4353448275862069,0.3161290322580645,15.014278918035705,48.1515464816181,34930615.28571428,0.8651685393258427,0.0449438202247191,0.0898876404494382,9.16,5.96,1,6.82
1315,102,70.0,3.5714285714285716,17.857142857142858,90.57142857142857,20.285714285714285,4.0,28.0,0.4157303370786517,3520.285714285714,0.13378238851467625,0.42922464231279805,0.43699296917252567,44.68988839104061,14.165747498898279,254.76319536833753,0.5508021390374331,0.2204724409448819,15.986601532890866,53.83042156359437,21116072.85714286,0.6292134831460674,0.056179775280898875,0.3146067415730337,6.52,4.76,1,5.47
1393,102,79.0,12.571428571428571,28.285714285714285,109.14285714285714,19.857142857142858,6.0,36.0,0.601123595505618,5736.571428571428,0.10298901368685939,0.45620818756521203,0.44080279874792855,87.88459036350251,26.090097757464356,359.19513200646645,0.2535211267605634,0.30666666666666664,10.670386256230037,64.72469168938323,29933367.714285713,0.8089887640449438,0.0449438202247191,0.14606741573033707,8.51,6.43,1,6.87
1434,102,75.0,20.285714285714285,32.0,125.57142857142857,23.571428571428573,7.857142857142857,41.285714285714285,0.702247191011236,2184.714285714286,0.046396187702693756,0.23572043153087563,0.7178833807664307,40.375487703368776,12.714247666157428,210.81677894729887,0.3279569892473118,0.4453125,8.635475005547093,32.863353450309965,35749084.85714286,0.9213483146067416,0.0449438202247191,0.033707865168539325,10.0,4.76,1,5.32
1462,102,96.0,6.285714285714286,13.285714285714286,123.57142857142857,21.714285714285715,7.285714285714286,42.714285714285715,0.7528089887640449,4261.857142857143,0.06429469206226433,0.3630958135937349,0.5726094943440008,52.866366913772765,21.22161417518343,348.0710108173741,0.474671669793621,0.3815028901734104,16.949504838953683,47.07440918375928,47156594.14285714,0.898876404494382,0.033707865168539325,0.06741573033707865,10.0,3.57,0,4.3
1464,102,84.0,6.428571428571429,26.571428571428573,114.28571428571429,20.142857142857142,6.428571428571429,41.57142857142857,0.6910112359550562,5628.142857142857,0.08000477213075638,0.3686948222381293,0.5513004056311143,117.91166872978211,28.151957048688615,372.7431133789444,0.32233883058470764,0.16138328530259366,16.23048278482718,59.3307918128762,34336478.71428572,0.9550561797752809,0.033707865168539325,0.011235955056179775,9.82,7.39,1,5.6
1465,102,107.0,6.0,21.571428571428573,105.57142857142857,14.285714285714286,11.428571428571429,37.142857142857146,0.7439024390243902,7068.857142857143,0.14978205946861378,0.5305533190815959,0.3196646214497904,172.16302318459466,32.96788108419804,483.8791171356747,0.33589990375360923,0.24166666666666667,20.339967692065926,77.69537585063495,40538264.14285714,0.8780487804878049,0.012195121951219513,0.10975609756097561,9.21,6.43,1,6.58
1565,102,73.0,12.0,17.714285714285715,103.28571428571429,15.0,7.428571428571429,37.142857142857146,0.6292134831460674,4061.5714285714284,0.12474997945036578,0.27018659067868595,0.6050634298709483,37.93409492628915,11.426033206922666,311.7226331211771,0.5138121546961326,0.26595744680851063,15.10439860248852,43.11777889853392,36102540.71428572,0.8089887640449438,0.056179775280898875,0.1348314606741573,8.62,4.52,1,5.02
1573,102,28.0,6.0,5.0,22.0,4.0,0.0,10.0,0.15625,1259.0,0.15641855447680691,0.6332254584681769,0.21035598705501618,17.130983479817708,7.490400060017904,148.49242404917499,0.3076923076923077,0.6666666666666666,6.6332495807108,23.62202362203543,7514064.0,0.5625,0.125,0.3125,5.71,5.0,0,0.23
1575,102,68.0,5.571428571428571,16.285714285714285,98.85714285714286,16.714285714285715,6.714285714285714,36.42857142857143,0.603448275862069,1360.2857142857142,0.02684799127148034,0.1845848108171297,0.78856719791139,24.634161909705117,8.27599514722824,175.08610126775585,0.645021645021645,0.27710843373493976,13.851250588201156,27.887529214942756,31554186.285714287,0.7816091954022989,0.09195402298850575,0.12643678160919541,8.32,3.89,0,3.79
1610,102,54.0,7.714285714285714,24.857142857142858,109.42857142857143,18.285714285714285,7.571428571428571,37.857142857142854,0.6292134831460674,2290.4285714285716,0.06201728727774674,0.19469550070660926,0.743287212015644,32.75560874995732,7.489923767816452,225.51496624392803,0.3,0.5212765957446809,8.783100656536798,29.80412243777217,32781591.85714286,0.8539325842696629,0.02247191011235955,0.12359550561797752,8.95,6.43,1,6.66
1612,102,80.0,4.857142857142857,34.714285714285715,117.28571428571429,21.571428571428573,6.142857142857143,43.285714285714285,0.6853932584269663,6877.285714285715,0.16656997824510514,0.6248005801305294,0.20862944162436547,99.80424728393554,30.46776430039179,396.41086189529597,0.4714160070360598,0.1527777777777778,25.430577769965936,76.18867557396102,33292974.42857143,0.9213483146067416,0.033707865168539325,0.0449438202247191,9.76,5.71,1,6.08
1697,102,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,600.0,0.3871866295264624,0.6128133704735376,0.0,5.487000020345052,2.3691500345865886,75.78918128598566,1,0,0.0,0.0,1378654.0,0.4117647058823529,0.0,0.5882352941176471,5.0,0.0,0,0.0
1705,102,98.0,25.4,28.8,105.2,17.2,3.2,38.8,0.6190476190476191,9796.8,0.14616275444300922,0.4201371876531112,0.43370005790387955,185.57248626391095,50.92980987230936,459.05446299976217,0.3833910034602076,0.0734341252699784,30.740852297878796,118.49219383571223,33208072.2,0.7936507936507936,0.06349206349206349,0.14285714285714285,8.19,5.84,0,0.0
1718,102,19.0,13.0,3.0,42.0,14.5,0.0,9.5,0.29310344827586204,3575.5,0.18736553882260903,0.5529043614316448,0.2597300997457461,56.41300721168518,17.507241566975914,243.92416854424246,0.5396825396825397,0.4,11.489125293076057,35.82596823534571,12248281.0,0.3793103448275862,0.06896551724137931,0.5517241379310345,4.44,1.67,0,0.48
1719,102,20.0,0.6666666666666666,4.333333333333333,45.666666666666664,15.666666666666666,0.0,14.0,0.275,4318.0,0.24572394590294352,0.44132856006364357,0.3129474940334129,69.65135082668728,21.12423887252808,297.9591694623051,0.21428571428571427,0.14473684210526316,8.48528137423857,39.64845520319802,10957076.333333334,0.475,0.05,0.475,6.11,0.55,0,0.49
1231,103,74.0,3.4285714285714284,23.0,128.42857142857142,22.285714285714285,6.714285714285714,43.285714285714285,0.5898876404494382,4759.571428571428,0.156021787371394,0.5162396610853339,0.32773855154327214,63.807176353817894,18.69794048127674,296.17972343060313,0.30724070450097846,0.13261648745519714,14.242792663559449,51.19291245586918,15049133.0,1.0,0.0,0.0,9.92,10.0,1,6.55
1232,103,91.0,29.857142857142858,43.285714285714285,116.57142857142857,19.571428571428573,7.285714285714286,38.857142857142854,0.5898876404494382,2326.0,0.05819170045725132,0.2836683633853852,0.6581399361573634,61.86451891944522,12.47204047157651,187.9141141205585,0.2411504424778761,0.21511627906976744,9.702724212449674,57.77048183483129,12677694.57142857,1.0,0.0,0.0,10.0,10.0,1,10.0
1233,103,81.0,28.285714285714285,53.285714285714285,148.85714285714286,29.571428571428573,7.285714285714286,44.714285714285715,0.5842696629213483,4826.571428571428,0.08286599623595613,0.2398912609546984,0.6772427428093455,59.214367314747406,20.764892578125,290.71611091038136,0.5231560891938251,0.08780487804878048,20.346989949375804,52.175527925318725,15337489.285714285,0.9213483146067416,0.056179775280898875,0.02247191011235955,9.82,5.71,1,7.07
1234,103,73.0,7.857142857142857,15.142857142857142,121.28571428571429,20.857142857142858,7.285714285714286,43.42857142857143,0.5898876404494382,5761.714285714285,0.13866843033509701,0.44831821617535905,0.413013353489544,87.92825268336705,28.35173092342558,304.5544755399739,0.46641074856046066,0.14859437751004015,17.7924542593603,56.67955035611546,15150483.285714285,0.9101123595505618,0.0898876404494382,0.0,9.92,4.29,1,5.64
1235,103,42.0,17.428571428571427,18.857142857142858,111.42857142857143,25.857142857142858,3.4285714285714284,31.571428571428573,0.43258426966292135,904.8571428571429,0.00863138052482762,0.052978818393769535,0.9383898010814028,14.689942851378804,3.9581785693055105,118.06354221350468,0.38095238095238093,0.7948717948717948,4.535573676110727,38.40572873934304,14966747.57142857,0.5842696629213483,0.06741573033707865,0.34831460674157305,6.63,1.43,0,4.8
1236,103,45.0,2.4285714285714284,13.0,57.0,10.0,3.142857142857143,22.714285714285715,0.41139240506329117,2363.1428571428573,0.15052612805421794,0.35443790499970274,0.4950359669460793,48.56145969799587,11.432761950719923,214.27685695980196,0.3305785123966942,0.29213483146067415,9.702724212449674,33.34666400106613,14406420.857142856,0.4430379746835443,0.06329113924050633,0.4936708860759494,4.7,2.5,0,0.45
1237,103,40.0,28.166666666666668,28.333333333333332,142.16666666666666,31.166666666666668,5.5,39.0,0.5316455696202531,965.0,0.019079361746798237,0.061200923787528866,0.9197197144656729,19.54885843205783,4.6013443859087095,101.111324786099,0.5588235294117647,0.6595744680851063,9.345230512584124,26.239283526803852,17232964.666666668,0.6962025316455697,0.11392405063291139,0.189873417721519,7.5,2.14,0,4.19
1238,103,101.0,47.714285714285715,40.857142857142854,150.85714285714286,29.857142857142858,7.428571428571429,44.285714285714285,0.5898876404494382,3844.8571428571427,0.07950664989216391,0.203450754852624,0.7170425952552121,52.745802234468,14.379876323363613,244.05971166323798,0.22018348623853212,0.5285714285714286,6.301927142889365,45.64145984894499,14929981.57142857,0.9325842696629213,0.0449438202247191,0.02247191011235955,10.0,5.24,0,4.48
1239,103,49.0,10.571428571428571,16.571428571428573,147.0,28.428571428571427,7.428571428571429,45.285714285714285,0.5842696629213483,1654.4285714285713,0.02179965829272923,0.21704739606403847,0.7611529456432323,20.27183324950082,10.532190535962583,195.5684023557998,0.4098360655737705,0.6101694915254238,8.026741021645798,22.475383359196726,17078370.14285714,0.8876404494382022,0.0449438202247191,0.06741573033707865,10.0,2.86,0,4.51
1240,103,25.0,14.75,10.0,63.75,5.5,5.5,30.25,0.6770833333333334,2348.25,0.09491525423728814,0.419273607748184,0.48581113801452785,40.46779618263245,13.149283364166816,186.46983670288338,0.6160714285714286,0.5714285714285714,12.31868499475492,21.534855467358028,29062771.25,0.75,0.041666666666666664,0.20833333333333334,8.0,2.5,0,0.0
1241,103,36.0,11.6,30.6,102.8,18.4,5.4,33.6,0.5737704918032787,3591.6,0.06101318248396383,0.47047830698520127,0.46850851053083487,67.11745365301768,24.453020151456197,287.44529914402847,0.5478723404255319,0.313953488372093,13.386560424545209,49.72926703662542,19084156.2,0.7213114754098361,0.06557377049180328,0.21311475409836064,7.19,3.33,0,0.86
1242,103,46.0,8.666666666666666,9.166666666666666,83.0,16.333333333333332,4.166666666666667,29.833333333333332,0.5211267605633803,4765.166666666667,0.17452527291074213,0.5571965874690396,0.26827813962021835,76.46537791358101,23.549516802363925,307.26590004966926,0.5690721649484536,0.31,19.549083524980567,59.135437767890075,17003154.166666668,0.6056338028169014,0.056338028169014086,0.3380281690140845,6.42,1.67,0,0.79
1243,103,88.0,22.428571428571427,29.714285714285715,150.28571428571428,29.142857142857142,8.285714285714286,43.285714285714285,0.5898876404494382,6069.714285714285,0.15901217719924418,0.3688326684862482,0.47215515431450766,108.98574287777855,26.90627841608865,349.96265106844925,0.49786628733997157,0.18781725888324874,20.368042194996132,76.58328799418317,15981535.57142857,0.9101123595505618,0.033707865168539325,0.056179775280898875,10.0,4.29,1,5.32
1244,103,64.0,33.142857142857146,25.714285714285715,143.0,27.857142857142858,7.428571428571429,43.57142857142857,0.5977011494252874,2353.8571428571427,0.04760489989944236,0.15433312002925312,0.7980619800713045,51.16737327348618,10.790023767380488,208.2529368683326,0.49740932642487046,0.3523809523809524,11.109841197270617,39.00732531937339,16473987.285714285,0.896551724137931,0.034482758620689655,0.06896551724137931,9.7,3.33,0,4.18
1246,103,77.0,42.0,23.285714285714285,150.57142857142858,29.857142857142858,7.285714285714286,46.42857142857143,0.5898876404494382,2009.857142857143,0.053770776482262465,0.18267799553460679,0.7635512279831307,32.6498877286911,9.373247737543924,190.22505468147835,0.3023255813953488,0.32456140350877194,10.37854930682924,45.49411264893828,13355100.0,0.9213483146067416,0.06741573033707865,0.011235955056179775,10.0,4.53,1,6.21
1247,103,12.0,0.0,2.0,6.0,0.0,0.0,2.0,0.057692307692307696,209.5,0.1076388888888889,0.8923611111111112,0.0,4.647708257039388,1.1712833404541017,51.28352561983234,0.5,1.0,0.0,0.0,1696402.0,0.3076923076923077,0.07692307692307693,0.6153846153846154,3.67,0.0,0,0.13
1248,103,132.0,24.285714285714285,26.285714285714285,150.85714285714286,30.285714285714285,7.571428571428571,45.0,0.5842696629213483,4856.142857142857,0.10236360668872502,0.1425879490185023,0.7550484442927726,93.13556410017466,18.597764296931423,285.9270636268727,0.5075268817204301,0.07708779443254818,30.829021577542346,76.27487884524723,14431542.857142856,0.8539325842696629,0.10112359550561797,0.0449438202247191,9.46,2.38,1,5.08
1249,103,18.0,16.666666666666668,8.666666666666666,145.0,41.0,0.0,31.0,0.581081081081081,1555.6666666666667,0.020382214687524082,0.08326269553826,0.896355089774216,45.8402715616756,10.799599993891185,139.97142565538152,0.5869565217391305,0.5128205128205128,15.609825965290794,25.073226092121985,19413828.0,0.6216216216216216,0.10810810810810811,0.2702702702702703,6.96,0.0,0,0.73
1250,103,209.0,5.142857142857143,14.857142857142858,125.85714285714286,23.428571428571427,7.571428571428571,42.42857142857143,0.603448275862069,14337.285714285714,0.1905317922492536,0.507419669514322,0.30204853823642436,164.86441882905507,47.280573617844354,482.56235718446646,0.2812418471171406,0.013563049853372434,37.76619803853327,118.47483156470709,12449111.285714285,0.9655172413793104,0.034482758620689655,0.0,10.0,6.39,1,5.56
1251,103,94.0,22.285714285714285,18.142857142857142,148.42857142857142,29.0,8.285714285714286,42.857142857142854,0.5898876404494382,2435.0,0.05727877754018404,0.15114966002739003,0.791571562432426,43.99432116236005,11.613933350283299,220.38959010935935,0.6099773242630385,0.24025974025974026,17.97220075561143,53.248742439879,15375068.857142856,0.9101123595505618,0.02247191011235955,0.06741573033707865,10.0,4.29,1,5.73
1252,103,72.0,37.142857142857146,30.714285714285715,93.14285714285714,14.142857142857142,6.285714285714286,32.57142857142857,0.5517241379310345,3342.4285714285716,0.03977134845093968,0.19127996332946853,0.7689486882195917,35.41843810308547,10.104314311345417,214.80755506798573,0.37777777777777777,0.2463768115942029,13.984685501341408,59.75425866472973,16157750.142857144,0.7816091954022989,0.05747126436781609,0.16091954022988506,8.24,5.28,1,6.18
1253,103,47.0,26.857142857142858,17.0,148.85714285714286,30.714285714285715,8.285714285714286,43.857142857142854,0.5842696629213483,2345.4285714285716,0.04464758876523582,0.15079491255961844,0.8045574986751457,55.525059871446516,11.693566659731525,196.01166146066777,0.6535433070866141,0.16143497757847533,17.7401884351403,57.289989152930175,16593303.285714285,0.9101123595505618,0.06741573033707865,0.02247191011235955,9.78,4.76,1,6.01
1254,103,56.0,19.714285714285715,18.285714285714285,147.71428571428572,29.0,7.428571428571429,43.42857142857143,0.5898876404494382,2161.714285714286,0.04180843245597322,0.12967146628922943,0.8285201012547974,31.948614573194867,7.931107088355792,156.34714123203076,0.467680608365019,0.2824427480916031,12.884098726725126,41.59498596156581,16608672.42857143,0.9213483146067416,0.033707865168539325,0.0449438202247191,10.0,5.0,1,5.95
