Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2300,31,15,42,150,150,46,0.0,23.62,328.62,1.77,0.38,3.83,2.78,2.45,0.0,0.32,77.4,3.03,28.23,11.23,0.31,0.0,5.07,1.64,2.0
2301,19,17,124,151,151,46,5.0,2.77,53.54,1.15,0.85,0.77,3.33,0.57,-1.0,0.26,7.89,6.15,5.0,3.08,1.07,0.0,4.5,1.86,5.93
2302,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2303,22,15,17,83,83,38,1.65,29.38,329.5,2.44,0.67,5.0,2.22,2.22,0.12,0.14,64.21,2.92,14.62,3.75,0.0,0.0,3.62,1.14,6.2
2304,30,20,16,138,138,40,10.0,26.46,337.71,1.85,0.65,3.08,3.33,2.76,0.01,0.1,88.64,3.14,3.69,1.25,0.31,0.0,4.36,1.86,7.07
2305,41,16,41,143,143,48,1.65,17.46,167.38,2.23,0.62,3.0,3.33,0.0,0.03,0.56,36.32,2.37,28.62,50.46,0.31,0.0,4.57,1.82,5.93
2306,106,5,34,226,226,149,5.0,89.24,802.55,2.3,0.64,18.05,6.67,6.67,0.11,0.36,925.71,3.26,61.1,20.86,0.52,0.0,3.71,2.95,6.13
2366,29,17,25,133,133,94,0.0,29.62,285.62,2.07,0.49,3.38,3.33,0.0,0.02,0.28,73.16,2.47,9.62,10.71,0.31,1.0,4.08,1.59,7.4
2379,25,15,22,122,122,49,0.0,14.27,106.45,1.73,0.76,0.09,3.33,0.0,0.03,0.48,44.06,1.69,7.09,15.55,0.36,0.0,4.5,1.64,5.0
2416,110,11,25,160,160,81,1.65,81.38,596.31,5.54,0.35,12.31,2.78,2.78,0.06,0.54,230.89,2.91,118.08,55.77,0.46,0.0,5.14,1.55,2.93
2417,32,61,63,186,186,68,5.0,66.38,527.5,1.2,0.65,9.44,4.17,4.17,0.09,0.25,188.69,2.4,36.44,6.88,1.0,1.24,4.76,2.23,3.6
2418,1,0,3,13,13,30,0.0,76.0,427.5,0.5,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.5,4.5,0.18,0.0
2419,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2420,17,17,29,148,148,49,0.0,25.08,176.23,0.92,0.76,2.46,3.33,2.5,0.0,0.06,76.79,2.11,16.62,0.0,0.46,1.0,4.64,1.64,5.0
2530,0.0,0,0,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2531,24,20,36,162,162,61,0.0,28.29,196.21,1.14,0.72,2.31,3.33,1.67,0.01,0.33,52.31,1.99,7.21,0.0,1.0,0.0,4.67,1.91,2.53
2565,23,14,30,106,106,37,0.0,18.64,132.0,1.55,0.58,2.27,2.5,0.75,-1.0,0.39,20.78,2.32,15.0,8.91,0.18,1.0,3.73,1.36,4.42
2566,21,14,28,105,105,42,0.0,27.3,493.18,1.2,0.51,7.3,1.94,1.67,0.01,0.05,88.03,2.48,9.9,-1.0,0.0,1.0,4.0,1.32,2.87
1101,17,11,14,28,28,28,0.0,359.75,1820.5,4.25,0.5,29.0,0.56,0.56,0.07,0.76,64.93,2.47,198.75,70.75,1.75,0.0,3.25,0.41,0.0
1114,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1646,23,7,19,123,123,48,0.0,6.54,80.15,1.23,0.52,0.15,3.06,0.0,0.01,0.3,11.48,3.07,2.0,3.77,0.46,0.0,4.15,1.55,5.33
1647,19,8,27,124,124,30,0.0,1.46,34.85,0.85,0.93,0.0,3.33,0.57,-1.0,0.37,5.39,0.0,0.0,0.0,0.38,1.0,3.77,1.59,6.51
1662,35,12,24,51,51,54,0.0,93.86,557.86,2.33,0.09,7.43,1.11,0.83,0.02,0.29,22.73,4.47,31.0,33.29,0.17,0.0,3.14,0.82,6.16
1663,2,0,0,15,15,14,0.0,20.0,313.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,0.0,0.0,49.5,12.5,0.5,0.0,7.0,0.14,5.0
1925,0.0,0,0,0,0,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1980,117,14,56,196,196,92,5.0,59.6,501.95,3.68,0.32,14.32,4.58,0.0,0.03,0.17,216.68,3.07,27.5,12.2,0.53,0.0,4.26,2.59,6.31
2307,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2308,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2309,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2311,20,14,24,129,129,56,0.0,1.58,39.83,1.17,1.0,0.18,3.33,0.57,-1.0,0.4,14.18,1.84,0.0,9.5,0.42,0.0,4.38,1.64,7.95
2312,25,0,3,55,55,52,5.0,50.33,403.5,2.0,0.18,3.33,0.83,0.83,0.0,0.2,46.0,3.8,12.43,7.14,0.17,0.83,3.29,0.82,6.95
2313,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2314,47,13,61,175,175,45,10.0,28.23,439.5,3.36,0.5,6.85,3.33,2.5,0.26,0.13,87.87,3.26,6.0,2.31,1.29,1.0,4.08,1.68,8.37
2315,40,8,28,127,127,17,5.0,12.5,73.33,2.33,0.64,0.67,3.33,0.83,0.0,0.57,17.63,9.61,15.42,11.0,0.5,0.0,4.0,1.77,6.13
2316,26,19,20,138,138,39,10.0,38.15,459.0,1.54,0.77,5.0,3.33,0.0,0.02,0.35,109.74,2.79,20.0,7.69,0.31,0.0,5.07,1.91,8.95
2317,23,7,26,137,137,48,5.0,1.83,27.17,1.23,0.96,2.23,3.06,0.24,0.0,0.13,5.08,0.0,1.08,0.0,0.38,0.0,4.54,1.82,8.19
2318,17,15,25,136,136,32,10.0,16.62,258.15,1.21,0.89,2.62,3.33,2.5,0.0,0.0,39.59,2.11,-1.0,-1.0,0.31,0.0,4.57,1.91,9.65
2319,56,11,19,142,142,50,10.0,26.92,219.77,2.69,0.71,1.31,3.33,1.67,0.03,0.59,54.61,4.17,14.62,25.08,0.46,0.0,4.92,1.73,9.99
2320,16,14,18,141,141,27,5.0,10.92,255.5,1.0,0.91,6.69,3.33,3.33,0.15,0.0,31.5,5.27,37.0,-1.0,0.54,0.0,5.0,1.68,8.19
2321,3,14,17,34,34,18,0.0,38.0,483.75,0.75,0.75,12.25,0.83,0.41,0.03,0.0,33.34,3.01,31.25,-1.0,0.75,0.0,4.0,0.5,0.92
2322,31,12,29,142,142,33,10.0,13.69,119.23,2.21,0.67,1.08,3.33,1.4,-1.0,0.32,21.29,3.16,6.0,3.75,0.38,0.0,4.57,1.82,8.8
2323,12,14,18,122,122,47,0.0,0.08,28.67,1.0,1.0,0.0,3.33,0.27,-1.0,0.0,2.74,0.0,-1.0,-1.0,0.33,1.0,4.58,1.41,6.56
2324,31,0,8,134,134,34,5.0,43.08,364.0,2.21,0.59,5.54,3.33,2.23,0.02,0.26,101.6,2.05,17.77,5.0,0.43,0.0,4.38,1.59,6.54
2325,82,14,39,150,150,85,10.0,45.0,620.5,2.69,0.64,13.93,4.45,4.45,0.46,0.06,274.83,2.65,10.6,2.81,0.44,1.0,4.31,2.18,9.99
2326,1,15,10,23,23,27,0.0,134.75,391.25,0.25,0.0,0.5,0.0,0.0,-1.0,1.0,9.57,1.84,3.25,2.5,0.75,0.5,3.25,0.36,0.0
2327,2,5,10,24,24,20,0.0,35.0,313.2,0.4,0.0,2.4,0.0,0.0,0.01,1.0,16.6,1.61,26.4,8.8,0.6,1.0,2.8,0.41,0.0
2328,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2336,35,11,28,131,131,74,0.0,55.85,492.69,2.0,0.56,6.69,3.33,1.67,0.04,0.23,127.14,3.23,19.62,3.38,0.25,1.0,4.31,1.77,6.79
2337,12,13,29,131,131,46,0.0,3.31,31.46,1.0,1.0,0.08,3.33,0.0,-1.0,0.0,2.19,0.0,0.0,-1.0,0.31,0.0,4.36,1.73,7.61
2366,0.0,0,0,0,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2413,2,0,2,18,18,26,5.0,39.0,406.5,1.0,0.25,4.5,0.0,0.0,0.03,0.5,0.0,0.0,39.0,7.5,0.5,0.0,4.5,0.23,7.07
2425,26,18,36,143,143,46,10.0,34.5,298.69,1.21,0.79,10.0,3.33,2.23,0.11,0.08,117.79,2.43,7.23,0.0,0.57,0.0,3.93,1.86,10.0
2426,38,17,14,227,227,37,10.0,85.67,679.45,1.33,0.68,21.43,5.83,3.91,0.1,0.13,470.0,3.4,37.76,0.0,0.62,1.0,5.59,2.82,9.49
2428,12,15,21,122,122,73,0.0,0.23,10.23,1.0,0.79,0.15,3.24,0.0,-1.0,0.0,0.71,0.0,0.0,-1.0,0.31,1.0,4.29,1.64,7.93
2429,28,11,37,129,129,39,0.0,16.25,178.17,1.5,0.84,0.67,3.33,1.47,0.01,0.11,26.24,2.65,1.75,1.25,0.33,0.0,4.69,1.68,5.07
2430,21,13,31,130,130,41,0.0,5.46,110.62,1.0,0.96,0.0,3.33,0.0,0.0,0.29,16.8,1.85,0.0,1.15,0.5,0.0,4.43,1.55,8.4
2431,12,14,19,123,123,26,0.0,0.0,8.33,1.0,1.0,0.0,3.33,0.0,-1.0,0.0,0.53,0.0,-1.0,-1.0,0.33,1.0,4.58,1.41,4.22
2432,12,14,18,122,122,22,0.0,0.0,6.73,0.0,0.0,0.0,3.33,0.0,-1.0,0.0,0.65,0.0,-1.0,-1.0,0.36,0.0,4.58,1.27,6.21
2433,23,7,19,130,130,32,10.0,4.31,28.54,0.92,1.0,0.0,3.33,0.27,0.0,0.43,0.98,0.0,0.0,0.0,0.38,1.0,4.21,1.55,7.06
2531,0.0,0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2540,30,14,67,189,189,194,0.0,101.39,625.5,1.12,0.74,12.5,5.42,3.36,0.03,0.07,288.1,1.96,7.06,-1.0,0.84,0.0,4.39,2.45,8.46
2613,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2622,35,14,51,182,182,43,10.0,34.86,370.64,2.5,0.73,8.31,3.33,2.5,0.2,0.26,84.47,3.17,14.46,13.38,1.14,0.0,5.57,1.91,6.23
1544,2,14,10,23,23,24,0.0,33.33,314.33,0.67,0.67,0.0,0.56,0.56,0.04,0.0,37.35,3.4,15.0,-1.0,1.0,0.0,3.67,0.36,2.6
2210,19,14,30,157,157,55,0.0,44.2,391.64,1.0,0.67,6.0,3.33,2.5,0.0,0.16,103.22,2.22,33.64,0.0,0.31,1.0,4.67,1.86,8.21
2211,30,20,19,58,58,66,5.0,73.33,539.33,1.6,0.4,13.67,1.11,1.11,0.03,0.23,29.88,3.11,33.5,9.17,1.0,0.0,4.0,0.73,2.14
2212,33,39,67,236,236,77,10.0,63.33,723.55,1.25,0.89,12.85,6.67,4.47,0.03,0.15,259.62,3.22,10.45,0.0,0.55,0.0,4.33,2.86,10.0
2213,32,13,48,227,227,49,5.0,73.43,581.52,1.3,0.82,12.9,6.67,0.0,0.04,0.09,274.76,2.18,46.77,-1.0,0.48,0.0,4.24,2.86,6.54
2214,25,16,47,212,212,74,0.0,9.5,119.65,1.0,0.75,0.42,5.83,0.0,0.0,0.04,31.35,3.01,0.65,0.0,0.32,0.0,4.25,2.59,2.75
2215,43,18,57,229,229,54,5.0,60.19,589.19,1.4,0.82,7.3,6.67,6.67,0.06,0.12,237.77,2.19,6.9,0.0,0.82,0.0,4.14,2.95,6.16
2216,33,16,33,229,229,63,5.0,23.71,240.19,1.2,0.85,2.0,6.25,5.19,0.01,0.3,115.21,2.66,3.48,1.5,0.5,0.0,4.24,2.86,7.51
2217,3,0,1,8,8,16,0.0,54.5,426.0,1.5,0.0,5.5,0.0,0.0,0.02,1.0,0.0,0.0,82.0,37.5,0.0,0.5,2.5,0.14,0.4
2218,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
2219,108,16,54,233,233,100,10.0,23.1,423.67,4.24,0.41,5.38,6.67,4.47,0.09,0.21,198.48,3.16,19.0,14.0,0.57,1.67,3.52,3.0,10.0
2220,39,17,39,234,234,81,5.0,44.6,453.68,1.45,0.81,12.24,6.67,4.47,0.23,0.18,296.16,2.82,34.14,1.62,0.4,0.0,4.38,2.91,7.75
2221,7,14,11,37,37,62,5.0,17.6,148.0,1.4,0.4,3.4,0.28,0.28,-1.0,0.29,8.47,3.48,23.0,0.0,0.0,1.0,3.8,0.5,5.05
2222,36,15,46,229,229,44,0.0,20.62,264.0,1.4,0.7,4.38,6.67,5.2,0.01,0.17,96.92,3.11,17.19,0.71,0.57,1.0,4.38,2.86,5.64
2223,96,14,53,218,218,102,10.0,101.2,931.14,2.1,0.57,8.14,6.67,6.67,0.22,0.3,294.99,3.39,8.19,16.62,0.45,1.45,3.67,3.0,10.0
2224,40,31,54,243,243,86,5.0,49.86,523.14,1.35,0.9,9.38,6.67,6.67,0.45,0.17,254.74,2.45,17.67,2.14,0.82,1.0,4.48,2.91,9.47
2225,33,14,52,232,232,115,5.0,76.4,608.14,1.15,0.85,10.0,6.67,4.47,0.01,0.06,275.7,3.1,5.9,-1.0,0.5,1.0,4.15,2.95,10.0
2226,24,14,47,183,183,73,0.0,37.94,326.33,1.11,0.9,3.33,5.42,3.85,0.04,0.25,143.05,2.8,5.94,0.0,0.41,0.0,4.32,2.45,5.0
2227,47,14,42,244,244,61,0.0,35.52,392.62,1.75,0.59,13.71,6.67,5.87,0.0,0.38,209.61,2.59,58.15,8.33,0.67,1.0,4.43,2.86,5.99
2228,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
2229,51,47,39,239,239,73,5.0,122.52,769.14,1.43,0.7,18.45,6.67,2.2,0.12,0.18,417.19,2.46,34.5,1.71,0.4,1.2,4.3,2.86,9.38
2230,51,14,25,99,99,48,5.0,27.92,369.92,3.64,0.08,5.69,2.36,1.18,0.08,0.43,127.35,2.27,31.46,20.69,0.15,0.79,3.43,1.64,5.67
2231,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2232,30,14,47,224,224,103,0.0,59.62,391.38,1.24,0.42,8.15,4.17,3.17,0.0,0.27,239.07,1.78,30.55,2.62,0.3,1.0,4.43,2.64,4.68
2233,28,14,15,69,69,39,0.0,20.89,204.78,2.0,0.11,0.89,1.11,0.98,-1.0,0.54,48.28,3.15,8.67,11.11,0.0,1.0,3.1,1.09,3.72
2234,2,0,0,8,8,28,0.0,18.0,199.5,0.0,0.0,5.0,0.0,0.0,-1.0,1.0,0.0,0.0,65.0,23.0,0.5,1.0,0.0,0.18,0.1
2235,13,7,8,79,79,37,5.0,19.62,310.44,0.88,0.52,4.22,2.08,1.04,0.03,0.08,48.49,2.41,9.75,-1.0,0.78,0.0,3.78,1.09,5.17
2237,6,14,19,50,50,23,5.0,29.29,221.57,0.75,0.44,5.0,0.83,0.83,0.0,0.17,52.43,1.65,16.12,0.0,0.29,0.75,2.43,0.91,3.49
2353,106,4,55,243,243,71,5.0,58.76,447.25,3.29,0.29,12.5,6.67,6.67,0.08,0.38,162.83,3.35,65.33,23.9,0.73,1.0,4.33,2.73,7.05
2389,0.0,0,0,0,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2561,51,13,64,228,228,72,10.0,40.33,363.85,1.57,0.89,4.2,6.67,6.27,0.0,0.08,123.9,5.37,8.24,0.0,0.52,0.0,5.0,3.0,10.0
2562,26,10,48,240,240,63,0.0,43.9,384.76,1.0,0.88,2.15,6.67,4.47,0.02,0.12,116.5,4.44,3.76,0.0,0.57,1.0,4.62,2.91,6.45
2563,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2573,43,19,38,131,131,60,5.0,96.91,994.67,2.17,0.71,25.33,2.5,1.25,0.49,0.09,242.35,3.19,81.0,-1.0,0.25,0.0,3.83,1.64,5.97
2574,35,15,60,242,242,125,10.0,65.0,666.05,1.38,0.95,5.86,6.67,6.67,0.09,0.14,131.96,3.7,11.19,0.0,0.5,0.0,4.48,2.95,8.46
2596,0.0,0,0,0,0,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2130,4,0,4,24,24,136,0.0,0.0,13.0,1.33,0.33,0.67,0.0,0.0,-1.0,0.75,0.35,0.0,17.33,16.67,0.0,0.0,3.67,0.32,0.0
2242,27,0,5,144,144,123,5.0,16.77,272.54,1.42,0.71,3.23,3.33,2.23,0.0,0.44,57.2,2.69,13.31,1.25,0.5,0.0,3.92,1.86,8.72
2243,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
2244,19,13,9,149,149,48,10.0,43.36,405.86,1.23,0.88,4.92,3.33,2.23,0.01,0.16,51.25,3.73,12.23,1.15,0.54,1.08,4.29,1.82,8.21
2245,41,13,35,176,176,118,5.0,160.56,1195.88,2.0,0.42,30.31,3.33,3.33,0.07,0.46,214.24,6.32,60.5,3.75,0.47,1.0,4.0,2.14,9.23
2246,53,14,19,115,115,31,10.0,61.58,428.82,3.73,0.44,6.92,2.78,1.39,0.0,0.42,102.83,3.04,39.09,22.27,0.27,0.0,4.0,1.59,9.21
2247,6,8,11,21,21,30,0.0,68.0,552.67,2.0,0.4,7.67,0.56,0.56,-1.0,0.33,28.52,2.42,17.33,21.67,1.0,0.0,2.33,0.36,2.57
2248,42,14,21,125,125,26,5.0,51.54,420.46,1.92,0.47,4.15,3.06,2.82,-1.0,0.38,48.59,5.13,31.31,23.21,0.46,1.0,3.79,1.64,5.35
2249,42,15,25,130,130,83,5.0,60.69,449.69,2.62,0.47,5.31,3.33,1.67,0.01,0.43,146.41,2.71,28.31,24.86,0.46,0.0,3.79,1.82,6.35
2250,124,17,136,132,132,56,10.0,51.21,360.92,6.46,0.21,4.62,3.33,2.5,0.01,0.57,87.1,1.98,42.69,60.77,0.38,1.0,3.86,1.91,8.46
2251,17,8,19,151,151,31,5.0,22.36,283.07,0.93,0.9,4.0,3.33,2.5,0.01,0.06,44.07,3.54,7.43,-1.0,0.43,0.0,4.13,1.95,8.04
2252,23,13,14,143,143,43,10.0,126.69,642.08,1.46,0.79,13.46,3.06,3.06,0.02,0.13,170.26,1.96,49.69,-1.0,0.38,1.0,4.21,1.86,8.71
2253,80,14,44,134,134,61,10.0,68.92,699.54,5.15,0.34,6.85,3.33,2.23,0.05,0.24,203.85,3.21,52.64,22.38,0.38,0.0,4.0,1.91,9.66
2254,27,13,18,157,157,44,10.0,70.64,567.8,1.43,0.75,12.67,3.33,2.23,0.09,0.07,189.63,2.65,25.5,0.0,0.43,0.0,4.71,1.86,5.82
2255,35,14,28,132,132,48,0.0,60.15,466.86,2.23,0.45,6.38,3.33,2.76,0.0,0.31,92.83,2.28,16.85,3.75,0.46,0.0,3.86,1.73,7.32
2256,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.59
2257,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2258,46,24,23,144,144,67,10.0,53.07,388.46,2.62,0.52,11.93,3.33,3.33,0.23,0.3,107.08,3.23,14.23,1.92,0.46,0.0,4.21,1.91,8.18
2259,38,4,26,136,136,38,5.0,8.15,105.46,2.08,0.58,1.0,3.33,1.67,-1.0,0.61,31.68,2.1,10.23,19.54,0.38,0.0,4.14,1.64,5.57
2260,15,9,30,136,136,29,0.0,6.08,23.0,0.92,0.94,0.0,3.33,1.1,0.0,0.0,4.95,1.37,-1.0,-1.0,0.33,0.0,5.23,1.59,4.04
2261,28,16,39,211,211,106,0.0,57.61,436.29,1.28,0.53,8.29,3.75,3.0,0.1,0.29,132.45,3.21,15.29,2.78,0.39,1.0,4.82,2.32,7.44
2262,19,7,6,34,34,20,5.0,50.4,379.6,3.8,0.07,9.4,0.28,0.28,0.04,0.84,27.92,1.8,96.8,83.8,0.8,0.6,2.0,0.55,6.87
2263,25,12,15,144,144,23,5.0,16.15,131.69,1.54,0.73,0.62,3.33,1.67,-1.0,0.24,31.36,1.64,1.85,6.23,0.46,0.0,4.14,1.86,7.76
2264,30,14,30,130,130,58,5.0,45.67,325.33,1.75,0.7,3.92,3.33,2.76,0.03,0.27,84.04,3.43,38.58,17.5,0.42,1.0,4.38,1.77,6.67
2265,38,14,63,177,177,68,5.0,61.84,364.11,1.78,0.48,2.72,3.75,3.0,0.2,0.53,121.92,2.6,25.83,23.28,0.28,0.0,4.22,2.36,8.39
2267,70,16,25,135,135,42,0.0,53.38,405.23,4.38,0.22,3.85,3.33,1.67,0.16,0.2,107.68,2.15,12.54,15.54,0.31,0.0,4.21,1.82,7.43
2268,48,14,24,131,131,64,0.0,66.64,462.38,2.54,0.5,7.0,3.33,2.23,0.07,0.46,127.4,1.84,46.69,26.0,0.46,0.0,4.0,1.77,5.96
2269,18,0,17,143,143,37,0.0,45.23,366.08,1.15,0.88,4.46,3.33,2.76,0.0,0.22,85.89,2.48,20.38,1.15,0.43,0.0,4.29,1.82,5.31
2270,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2271,18,3,14,138,138,102,0.0,48.77,403.92,0.92,0.65,6.23,3.06,2.05,0.0,0.06,78.15,3.96,19.33,-1.0,0.57,0.0,4.08,1.77,7.17
2272,40,14,24,134,134,60,5.0,16.14,148.46,2.86,0.62,3.23,3.33,1.67,0.01,0.55,21.27,2.77,37.92,35.77,0.38,0.0,4.14,1.86,7.44
2273,31,4,9,50,50,57,5.0,20.5,152.5,4.43,0.19,2.83,1.39,1.11,-1.0,0.81,16.51,2.9,55.0,88.14,0.17,1.0,2.86,0.91,6.86
2274,6,11,13,51,51,52,5.0,101.14,485.57,1.0,1.0,0.5,1.39,1.39,-1.0,0.0,15.88,3.16,0.0,-1.0,0.71,1.0,2.86,0.86,6.81
2275,17,19,23,124,124,55,0.0,26.08,367.62,1.21,0.68,2.38,3.33,2.76,-1.0,0.06,132.84,2.75,4.23,0.0,0.38,1.0,4.29,1.73,7.15
2277,29,0,25,93,93,73,0.0,62.73,385.8,2.1,0.35,4.2,1.76,1.58,0.0,0.38,68.22,3.46,15.9,11.5,0.2,1.0,3.45,1.27,0.67
2278,0.0,0,0,6,6,16,0.0,39.0,236.0,0.0,0.0,2.5,0.0,0.0,-1.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.5,1.5,0.18,0.13
2279,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.1
2329,21,14,28,148,148,56,10.0,39.54,393.71,1.31,0.87,6.07,3.33,0.0,0.03,0.19,68.88,2.84,16.33,3.85,0.46,1.23,4.08,1.82,7.56
2421,8,14,29,49,49,24,5.0,38.0,315.0,0.67,0.39,3.5,0.83,0.66,0.0,0.0,17.5,2.72,9.17,-1.0,0.33,1.0,2.5,0.82,6.12
2422,59,11,22,132,132,33,0.0,22.46,208.23,3.54,0.44,1.54,3.33,1.67,0.0,0.53,47.01,2.18,37.31,45.15,0.17,0.0,4.0,1.59,5.49
2423,28,14,37,144,144,63,0.0,71.14,598.38,1.38,0.68,7.31,3.33,3.33,0.03,0.29,161.8,2.76,22.46,-1.0,0.31,0.0,4.57,1.82,5.95
2424,31,14,15,122,122,28,5.0,27.58,302.33,1.67,0.67,2.25,3.06,3.06,-1.0,0.06,59.17,2.57,5.27,4.62,0.42,0.0,3.92,1.59,8.19
2532,32,13,15,134,134,62,10.0,97.15,738.86,1.46,0.66,17.23,3.33,2.23,0.08,0.12,258.19,2.1,41.38,0.0,0.31,1.0,4.0,1.82,7.54
2533,2,7,8,14,14,21,0.0,2.5,128.0,0.0,0.0,0.0,0.56,0.56,-1.0,0.0,3.12,2.59,-1.0,-1.0,1.5,0.0,0.0,0.27,6.35
2534,24,0,17,143,143,23,5.0,31.54,221.15,1.71,0.83,0.77,3.33,2.5,8.07,0.38,36.11,4.11,7.0,6.38,0.5,0.0,4.21,1.82,7.6
2564,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2587,13,0,1,38,38,39,0.0,21.38,209.12,0.75,0.0,2.25,0.28,0.14,0.0,0.54,41.13,2.02,13.75,5.0,0.44,0.67,2.25,0.73,6.06
1236,17,13,14,197,197,131,3.33,36.18,150.71,0.81,0.93,2.06,4.58,1.51,0.0,0.06,16.64,2.67,3.06,0.94,0.83,0.0,4.61,2.17,6.75
1242,0.0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
