Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2250,115,12,49,185,185,74,10.0,98.3,931.2,6.3,0.56,4.9,3.33,1.67,0.0,0.48,210.81,1.67,50.1,68.8,6.0,0.0,2.8,1.76,8.46
2251,66,29,14,259,259,42,5.0,67.64,680.43,4.4,0.48,10.0,5.56,1.11,0.63,0.27,174.98,3.41,49.07,4.64,6.36,0.0,3.64,2.53,8.04
2252,59,15,26,197,197,49,10.0,225.18,1221.64,3.5,0.48,11.55,3.33,3.33,0.23,0.2,281.13,1.99,25.5,0.0,6.4,1.55,1.5,1.82,8.71
2253,799,13,37,198,198,77,10.0,326.5,2336.0,55.3,0.02,26.5,3.33,3.33,0.91,0.16,377.87,3.75,198.18,263.09,6.1,0.0,3.0,1.94,9.66
2254,47,31,6,214,214,49,10.0,158.45,1092.27,3.0,0.47,14.18,3.33,3.33,0.3,0.13,240.16,2.97,42.82,2.27,6.55,0.0,3.0,1.94,5.82
2255,64,27,54,218,218,59,0.0,133.36,756.09,5.82,0.55,2.6,3.33,2.5,0.07,0.31,76.9,4.12,10.4,18.5,7.3,0.0,3.3,1.82,7.32
2256,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.59
2257,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2258,77,30,16,192,192,84,5.0,135.82,935.3,7.0,0.17,14.91,3.33,3.33,0.88,0.26,142.76,3.42,59.91,33.09,6.6,0.0,3.0,1.88,8.18
2259,27,27,45,175,175,47,0.0,24.8,155.0,2.1,0.56,0.9,3.33,1.47,0.04,0.48,7.4,12.15,12.6,19.8,6.6,0.0,3.0,1.65,5.57
2260,21,9,5,44,44,33,5.0,102.25,656.25,5.25,0.04,8.5,0.0,0.0,0.27,0.19,6.02,3.33,34.5,9.0,3.75,0.0,3.75,0.53,4.04
2261,103,29,85,314,314,123,10.0,228.38,1943.69,4.5,0.25,23.31,5.56,5.56,0.33,0.3,518.05,3.14,81.0,24.0,6.06,0.0,4.19,2.88,7.44
2262,34,12,61,214,214,21,10.0,20.3,162.9,2.4,0.62,3.3,3.33,3.33,0.72,0.41,18.45,2.28,15.4,11.5,6.8,0.0,3.0,1.94,6.87
2263,27,10,13,196,195,27,10.0,63.3,636.45,2.45,0.59,2.0,3.33,1.67,0.04,0.37,68.55,2.39,18.5,15.4,6.0,0.0,3.0,1.94,7.76
2264,67,18,70,295,295,70,0.0,56.93,683.62,3.0,0.49,6.94,6.11,0.86,0.02,0.24,150.99,3.46,48.94,13.44,5.56,0.0,4.06,2.65,6.67
2265,93,12,76,286,286,88,5.0,54.33,677.62,3.33,0.67,3.36,6.11,0.0,0.24,0.26,102.03,2.48,16.87,12.67,6.27,0.0,3.73,2.76,8.39
2267,83,27,24,196,196,52,10.0,147.64,998.09,5.18,0.51,9.73,3.89,1.95,0.71,0.36,290.75,1.95,20.0,2.27,6.55,0.0,3.0,2.0,7.43
2268,37,34,31,159,159,84,0.0,93.2,787.6,1.2,0.0,11.7,0.74,0.0,0.35,0.16,284.18,1.54,63.2,-1.0,6.45,0.0,3.18,1.41,5.96
2269,49,6,11,96,96,42,5.0,131.67,946.83,5.8,0.06,11.17,0.74,0.74,0.04,0.06,61.91,1.64,22.4,12.5,5.83,0.0,4.17,0.88,5.31
2270,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2271,109,12,32,262,262,121,10.0,105.4,1033.13,3.69,0.63,12.5,5.56,1.11,0.18,0.14,145.33,3.82,19.79,1.79,5.64,0.0,4.07,2.59,7.17
2272,77,15,40,200,200,60,10.0,43.73,423.18,3.3,0.57,8.73,3.33,0.0,0.04,0.19,34.99,2.62,42.73,13.2,6.1,0.0,3.0,1.94,7.44
2273,175,20,34,191,191,66,5.0,137.7,1142.09,12.0,0.3,13.7,3.33,3.33,0.07,0.43,151.03,2.53,131.3,112.1,5.8,0.0,3.36,1.82,6.86
2274,30,30,25,177,177,64,5.0,38.5,547.5,2.73,0.63,5.7,3.33,3.33,0.16,0.03,135.74,2.82,16.7,0.0,5.5,0.0,3.18,1.88,6.81
2275,46,26,29,198,198,66,0.0,78.6,988.09,2.9,0.5,7.4,3.33,1.67,0.0,0.15,112.75,2.27,45.2,5.0,6.2,0.0,3.1,1.53,7.15
2277,57,12,46,158,158,69,5.0,206.89,1152.89,5.7,0.13,15.89,2.22,2.22,0.37,0.16,242.28,2.61,54.6,8.6,4.78,0.0,3.11,1.53,0.67
2278,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
2279,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.1
2329,46,26,20,207,207,64,10.0,85.73,763.27,2.6,0.6,5.4,3.33,0.0,0.35,0.07,68.17,2.72,4.7,1.5,6.5,0.1,3.27,1.82,7.56
2421,14,21,38,122,122,26,5.0,21.86,185.0,0.86,0.77,1.86,2.22,0.38,0.0,0.0,5.29,0.83,6.0,-1.0,5.43,0.0,2.71,1.18,6.12
2422,205,29,36,188,188,49,0.0,41.22,378.89,5.0,0.71,2.67,3.33,0.0,0.08,0.13,59.44,2.51,15.33,22.78,6.56,0.0,3.22,1.47,5.49
2423,28,18,55,223,223,77,5.0,145.09,1558.33,1.73,0.54,7.73,3.33,2.23,0.08,0.11,245.95,3.32,36.67,-1.0,6.73,0.0,3.36,1.94,5.95
2424,53,24,15,199,199,37,10.0,95.09,892.45,4.82,0.56,5.0,3.33,1.67,0.06,0.11,107.37,2.43,12.8,0.0,6.2,0.0,3.0,1.88,8.19
2532,61,27,14,216,216,69,5.0,309.6,2014.9,4.4,0.35,17.8,3.33,0.0,0.28,0.31,441.91,1.94,58.4,0.0,6.7,0.0,3.2,1.88,7.54
2533,6,9,6,18,18,32,0.0,15.0,186.0,3.0,0.0,2.0,0.0,0.0,0.89,0.0,4.63,2.08,-1.0,-1.0,3.0,0.0,4.5,0.24,6.35
2534,20,0,36,180,180,28,10.0,49.7,479.2,1.5,0.55,1.91,2.59,2.59,3.28,0.35,28.12,2.58,14.91,11.82,5.1,0.0,3.0,1.82,7.6
2564,9,1,2,12,12,18,0.0,94.5,625.0,4.5,0.0,14.0,0.0,0.0,1.11,0.11,20.28,1.67,58.0,-1.0,0.0,0.0,4.0,0.18,0.06
2587,77,35,24,202,202,51,0.0,116.73,912.45,7.0,0.41,9.0,3.33,2.5,0.17,0.19,126.0,2.14,28.0,15.4,6.6,0.0,3.2,1.82,6.06
1236,52,9,37,522,522,155,10.0,80.47,331.65,2.12,0.74,3.47,6.67,4.0,0.0,0.12,32.98,2.01,2.76,0.88,5.47,0.0,4.0,2.83,6.75
1242,0.0,3,3,15,15,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.13,0.0,-1.0,-1.0,0.0,0.0,0.0,0.11,0.0
1267,85,34,33,367,367,88,10.0,148.71,977.47,4.12,0.5,8.76,5.37,3.6,0.27,0.11,366.11,2.47,6.12,0.0,5.76,0.0,3.25,2.78,5.09
1294,27,12,6,385,385,45,0.0,26.0,239.07,1.21,1.0,2.07,6.67,0.73,0.0,0.15,70.62,4.41,3.71,-1.0,7.0,0.0,3.79,2.5,1.27
