Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1567,62,21,29,106,106,32,3.33,104.0,849.17,3.91,0.47,20.27,3.33,3.33,0.31,0.61,117.08,3.65,142.09,31.18,2.58,0.0,4.17,1.67,1.12
1677,3,6,3,14,14,22,0.0,18.33,182.0,1.0,0.5,2.0,0.74,0.5,-1.0,0.0,8.14,2.82,-1.0,-1.0,2.33,0.0,1.67,0.39,0.09
1686,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1719,8,3,17,97,97,18,0.0,5.11,64.0,1.0,0.6,1.11,3.33,0.0,0.0,0.25,0.85,0.0,9.56,0.0,1.7,0.0,5.0,1.44,0.28
1766,0.0,0,0,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1772,0.0,0,0,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1901,71,27,15,185,185,109,10.0,8.81,114.81,2.41,0.82,2.0,6.67,0.0,0.06,0.34,32.92,5.4,30.82,9.47,2.5,0.0,4.53,2.94,2.23
1915,49,33,14,174,174,84,10.0,24.12,368.38,2.0,0.57,2.18,6.67,6.0,0.0,0.18,138.92,2.53,1.53,2.65,2.56,0.0,4.53,3.0,5.37
1921,54,27,12,185,185,77,6.67,22.76,207.29,1.41,0.92,2.71,6.67,0.93,0.03,0.31,62.49,2.5,15.41,3.82,2.39,0.0,4.88,2.94,5.19
1925,0.0,0,0,0,0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1930,92,18,26,143,143,98,10.0,21.93,224.64,4.13,0.55,4.2,3.89,3.11,0.16,0.55,96.9,2.14,26.53,37.6,2.31,0.0,4.56,2.5,8.47
2192,45,29,34,118,118,61,10.0,76.17,600.83,2.33,0.52,6.08,3.33,2.23,0.01,0.44,85.08,3.04,39.58,6.75,2.75,0.0,4.25,2.0,3.41
2196,8,5,22,88,88,49,0.0,9.25,73.75,0.89,0.67,0.12,3.33,0.47,0.0,0.25,3.06,0.0,0.0,0.0,1.67,0.0,5.67,1.0,0.73
2197,154,20,79,181,181,106,3.33,89.82,962.89,7.35,0.44,15.35,6.67,6.67,0.08,0.31,202.78,3.26,75.35,15.62,2.33,0.0,4.76,2.83,3.74
2198,76,22,57,196,196,255,10.0,52.42,505.16,3.0,0.46,10.89,6.67,3.33,0.12,0.09,179.28,2.89,36.53,1.67,2.17,0.0,5.35,2.85,10.0
2199,57,28,50,109,109,53,10.0,77.77,623.54,2.23,0.45,8.46,3.33,1.1,0.08,0.46,124.07,3.06,31.08,1.92,2.75,0.0,4.0,2.22,7.12
2202,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2203,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2204,49,12,7,92,92,49,0.0,72.56,705.44,3.44,0.56,9.4,3.33,3.33,0.04,0.45,111.91,3.02,36.22,26.0,2.4,0.0,4.6,1.56,0.97
2371,18,12,11,72,72,26,10.0,38.25,335.0,2.0,0.66,3.62,2.22,1.67,0.0,0.06,60.16,2.69,6.25,0.0,2.44,0.0,3.25,1.5,0.64
2376,113,109,113,167,167,86,10.0,114.47,1097.18,2.56,0.62,9.44,6.67,6.67,0.03,0.32,219.61,3.88,16.18,10.59,2.47,0.0,4.78,2.94,3.66
2415,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2510,57,27,76,205,205,72,10.0,34.53,454.35,2.24,0.68,4.62,6.67,2.2,0.12,0.18,132.62,2.58,13.19,4.18,2.75,0.0,4.65,2.5,5.94
2511,201,41,47,174,174,84,10.0,123.0,1055.71,7.13,0.22,17.25,5.0,2.5,0.51,0.39,239.11,3.71,102.94,54.56,2.53,0.0,4.75,2.72,6.45
2554,46,23,10,161,162,86,10.0,122.88,790.87,2.53,0.35,11.53,4.07,4.07,0.03,0.3,311.83,2.94,50.0,11.53,2.6,0.0,4.87,2.39,4.55
2556,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2580,102,6,13,133,133,78,6.67,132.93,836.36,5.79,0.3,17.13,3.89,1.95,0.18,0.26,141.25,3.33,69.36,8.64,2.14,0.0,4.6,2.33,3.1
2581,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2600,1,0,0,3,3,5,0.0,60.5,254.0,0.5,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.22,0.12
2616,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2631,5,3,0,1,1,34,0.0,55.67,400.33,1.67,0.0,13.33,0.0,0.0,-1.0,0.8,16.84,0.83,177.67,33.33,2.0,0.0,0.67,0.22,0.06
2682,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2779,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
