Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2299,51,9,33,167,162,34,10.0,21.73,340.17,2.83,0.61,1.58,3.33,2.66,0.02,0.37,55.86,2.15,18.5,21.92,1.92,0.42,3.58,1.89,9.0
2300,18,4,37,217,212,57,5.0,28.64,406.13,1.12,0.62,3.19,3.33,3.33,0.05,0.11,103.57,2.44,8.0,0.0,1.47,0.47,3.67,2.39,2.0
2301,24,5,44,200,195,55,8.35,5.0,74.44,1.0,1.0,0.25,6.0,1.2,0.01,0.21,9.97,2.03,1.62,0.94,1.25,0.5,3.62,2.39,5.93
2302,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2303,38,4,17,181,176,47,10.0,45.58,498.17,1.83,0.72,3.62,3.33,2.23,0.08,0.24,75.1,3.56,11.33,9.5,1.0,0.42,4.67,2.06,6.2
2304,31,9,8,183,178,53,5.0,17.25,192.92,1.92,0.86,1.18,3.33,2.0,0.02,0.48,48.73,3.52,12.36,13.42,1.25,0.42,4.69,2.06,7.07
2305,60,6,33,199,192,60,5.0,58.0,529.17,3.67,0.47,11.0,3.33,3.33,0.12,0.67,161.04,3.09,78.58,47.42,1.67,0.33,4.92,2.11,5.93
2306,74,0,27,229,226,188,10.0,93.82,901.41,2.53,0.74,13.29,6.67,5.0,0.13,0.19,603.39,3.11,46.76,3.35,1.59,0.71,3.94,3.0,6.13
2366,71,9,17,240,233,125,10.0,81.06,619.88,2.5,0.62,8.0,6.0,3.6,0.05,0.34,170.81,2.54,29.29,15.0,1.35,0.53,3.94,2.83,7.4
2379,25,9,10,181,175,54,5.0,1.08,22.42,0.92,1.0,0.42,3.33,0.0,0.0,0.32,0.91,0.0,4.17,0.0,1.25,0.33,4.38,2.0,5.0
2416,50,4,26,177,172,107,5.0,27.45,585.23,2.92,0.5,4.58,3.33,2.66,0.01,0.6,97.62,2.33,24.64,29.33,1.92,0.5,4.67,2.06,2.93
2417,37,3,18,183,180,79,0.0,48.15,454.77,1.85,0.55,7.38,3.33,1.33,0.02,0.19,121.74,2.38,18.69,4.69,1.69,0.54,3.77,2.17,3.6
2418,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2419,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2420,15,6,7,168,163,59,5.0,29.75,197.58,1.0,0.92,2.0,3.33,2.23,0.25,0.07,83.3,2.69,12.0,1.25,0.92,0.54,4.54,2.0,5.0
2530,0.0,0,0,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2531,40,3,35,182,179,69,5.0,51.69,494.77,1.75,0.84,3.67,3.33,3.33,0.05,0.68,96.26,1.87,14.75,7.17,1.67,0.75,4.0,2.11,2.53
2565,41,10,22,176,171,46,5.0,27.92,316.75,1.75,0.72,3.75,3.33,1.83,0.01,0.37,105.93,2.2,33.25,0.0,1.08,0.5,4.54,2.06,4.42
2566,19,4,22,193,188,54,5.0,41.0,447.69,1.46,0.68,5.62,3.33,3.33,-1.0,0.26,100.59,2.62,33.62,4.77,1.62,0.31,4.08,2.22,2.87
1101,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1114,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1646,39,2,4,43,43,57,5.0,29.29,375.0,3.0,0.04,7.0,0.3,0.24,0.01,0.36,30.66,3.48,15.33,9.0,0.17,0.0,1.86,0.89,5.33
1647,19,10,47,161,158,35,5.0,3.25,43.33,0.92,1.0,0.0,3.33,0.0,0.0,0.05,1.02,0.0,0.0,-1.0,1.85,0.75,4.62,1.72,6.51
1662,74,8,33,157,155,62,10.0,48.25,534.23,4.42,0.16,4.58,1.92,1.57,0.0,0.46,60.12,2.74,30.58,33.25,1.54,0.58,4.0,1.83,6.16
1663,19,10,49,161,158,17,5.0,11.42,7.18,0.92,1.0,0.33,3.33,0.0,0.0,0.37,0.53,0.0,2.17,0.0,1.85,0.75,4.62,1.5,5.0
1925,0.0,0,0,0,0,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1980,20,1,44,135,134,102,10.0,42.83,345.5,1.17,0.71,2.75,2.42,0.0,0.04,0.3,59.29,3.45,9.17,2.42,0.92,0.5,3.75,1.78,6.31
2307,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2308,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2309,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2311,30,3,36,173,172,68,10.0,22.5,288.67,1.75,0.74,0.33,3.33,0.0,0.01,0.3,37.22,2.02,1.91,7.5,2.0,0.58,5.62,2.11,7.95
2312,75,3,3,173,172,61,5.0,113.58,963.85,4.25,0.3,10.0,2.02,1.68,0.03,0.44,114.19,4.57,28.5,18.5,1.33,0.85,3.67,1.72,6.95
2313,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2314,38,4,82,203,196,55,10.0,57.75,745.33,2.92,0.58,4.33,3.33,3.33,0.08,0.32,136.01,3.43,14.58,12.92,1.58,0.75,4.33,1.83,8.37
2315,30,5,40,169,168,24,10.0,19.83,121.08,1.36,0.76,0.17,3.33,0.9,-1.0,0.37,3.06,0.0,1.08,5.42,1.0,0.67,5.08,2.17,6.13
2316,18,5,20,161,158,43,10.0,22.58,389.5,1.08,0.96,2.08,3.33,3.33,0.0,0.22,62.02,2.65,5.42,0.0,1.0,0.67,4.0,2.11,8.95
2317,17,5,41,164,163,56,5.0,5.25,87.25,1.08,0.88,1.67,3.33,0.6,0.0,0.12,10.57,2.22,0.0,-1.0,0.82,0.58,5.25,2.0,8.19
2318,22,5,31,239,234,38,8.35,21.6,266.81,1.07,0.89,2.4,6.0,3.6,0.0,0.14,47.19,2.28,10.44,0.0,1.27,0.69,4.94,2.72,9.65
2319,18,9,33,192,189,54,10.0,14.42,138.92,1.17,1.0,0.5,3.33,0.3,0.02,0.28,27.11,3.75,3.92,2.08,1.92,0.75,5.38,2.0,9.99
2320,23,4,36,173,170,39,6.65,7.92,99.33,1.5,0.81,1.69,3.33,0.6,-1.0,0.26,19.83,1.4,7.17,1.36,1.0,0.85,4.67,2.06,8.19
2321,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.92
2322,20,6,47,168,165,38,10.0,6.08,31.55,1.09,0.95,0.0,3.33,0.6,-1.0,0.2,3.89,2.11,1.08,0.0,0.82,0.75,4.62,2.17,8.8
2323,35,1,35,177,176,60,10.0,6.42,141.0,2.0,0.67,0.82,3.33,1.5,0.0,0.23,13.12,2.52,3.25,0.92,2.0,0.67,6.08,2.11,6.56
2324,26,4,17,158,157,40,5.0,53.92,463.08,1.75,0.59,5.33,3.33,1.67,0.03,0.38,125.07,2.36,45.5,14.5,1.5,0.5,4.62,1.94,6.54
2325,41,6,68,253,248,102,10.0,59.38,724.33,1.47,0.8,9.62,6.67,3.33,0.17,0.12,236.26,2.89,38.94,6.56,1.25,0.94,5.06,2.89,9.99
2326,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,0,4,12,12,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,5.19,1.97,-1.0,-1.0,0.0,0.0,0.0,0.11,0.0
2328,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2336,22,4,34,207,206,98,10.0,41.67,368.13,1.0,1.0,6.38,5.33,5.33,0.08,0.05,101.39,3.34,17.6,0.0,1.0,0.53,4.73,2.44,6.79
2337,21,3,29,162,161,61,10.0,8.92,82.67,1.25,0.88,0.18,3.33,0.3,0.0,0.14,7.07,2.07,0.0,0.09,1.09,0.58,4.33,1.89,7.61
2366,0.0,0,0,0,0,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2413,16,4,33,162,161,33,5.0,0.45,25.58,0.92,1.0,0.25,3.33,0.3,-1.0,0.06,1.21,0.0,0.0,-1.0,0.91,0.67,4.92,1.78,7.07
2425,44,4,17,176,171,69,10.0,65.25,642.92,1.5,0.84,7.0,3.33,3.33,0.11,0.27,207.48,3.11,16.83,4.17,1.92,0.58,4.23,2.0,10.0
2426,42,18,6,245,239,48,10.0,112.24,988.41,1.29,0.72,19.24,5.33,5.33,0.07,0.17,377.92,3.91,70.18,1.76,1.35,0.53,4.12,2.78,9.49
2428,35,4,46,216,214,82,10.0,8.56,170.88,1.71,0.72,0.81,5.33,1.65,0.01,0.46,32.67,2.17,15.06,11.44,1.38,0.76,4.53,2.67,7.93
2429,41,4,28,156,155,49,10.0,20.5,382.58,2.42,0.65,1.0,3.33,2.76,0.0,0.44,46.5,2.98,14.58,15.27,0.82,0.58,4.5,2.17,5.07
2430,38,4,32,165,164,54,10.0,45.75,500.92,2.08,0.66,1.58,3.33,3.33,0.0,0.34,88.76,2.26,9.09,9.67,2.0,0.58,4.17,2.06,8.4
2431,14,1,25,119,118,29,0.0,4.5,96.88,1.25,0.92,0.0,2.73,1.53,-1.0,0.29,27.97,2.39,2.89,3.25,1.67,0.78,6.0,1.44,4.22
2432,13,1,6,39,39,24,10.0,105.0,782.67,4.33,0.45,9.0,0.3,0.3,-1.0,0.23,1.9,2.17,38.33,20.0,2.33,0.33,4.67,0.5,6.21
2433,78,2,31,164,163,40,8.35,26.5,295.58,2.36,0.56,0.75,3.33,1.1,0.01,0.73,28.28,2.69,6.18,50.42,0.82,0.67,4.92,1.89,7.06
2531,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2540,29,1,51,217,214,230,10.0,54.25,447.25,1.0,0.86,7.88,5.33,3.78,0.21,0.1,121.61,1.79,14.0,-1.0,0.93,0.56,4.75,2.72,8.46
2613,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2622,37,4,51,180,174,51,10.0,31.08,477.92,2.85,0.36,7.54,3.33,3.33,0.19,0.24,93.68,2.9,30.17,17.08,1.69,0.92,4.08,2.11,6.23
1544,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.6
2210,24,4,29,176,174,71,5.0,38.82,526.83,1.18,0.84,4.35,6.67,5.34,0.03,0.08,159.43,2.25,15.25,0.0,1.29,0.89,3.29,2.72,8.21
2211,0.0,0,0,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.14
2212,50,29,14,243,240,91,10.0,39.62,561.53,1.69,0.75,6.0,6.67,6.67,0.03,0.14,247.97,3.18,8.94,2.59,1.47,0.94,3.31,3.0,10.0
2213,23,4,27,223,221,65,10.0,57.41,439.94,1.06,0.97,5.41,6.67,6.67,0.04,0.0,218.83,1.99,22.94,0.0,1.29,0.83,3.41,3.0,6.54
2214,61,14,63,225,222,93,5.0,48.12,407.24,2.06,0.57,4.29,6.67,3.33,0.01,0.46,118.14,3.91,28.12,17.24,1.29,0.83,3.31,2.89,2.75
2215,20,0,58,201,201,60,10.0,9.94,43.81,1.0,1.0,0.19,6.67,0.0,0.0,0.05,19.92,2.93,0.0,-1.0,1.12,0.83,3.29,2.78,6.16
2216,44,6,16,236,234,81,5.0,27.75,329.94,1.59,0.82,4.06,6.67,5.54,0.0,0.23,156.76,2.55,16.29,3.06,1.47,0.83,3.53,2.94,7.51
2217,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.4
2218,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
2219,96,2,30,235,233,122,6.65,52.88,756.89,4.24,0.22,10.44,6.67,6.67,0.03,0.4,191.97,3.68,65.19,29.5,1.65,1.5,3.17,2.94,10.0
2220,36,15,24,213,211,100,10.0,50.41,568.82,1.53,0.83,4.56,6.67,6.67,0.18,0.14,186.0,2.99,17.24,0.69,0.94,0.83,3.41,2.89,7.75
2221,22,3,38,193,188,73,5.0,19.56,169.0,1.06,0.89,1.65,6.36,2.99,0.01,0.05,68.02,2.6,4.76,0.0,0.88,1.47,2.47,2.72,5.05
2222,36,11,34,242,240,61,5.0,41.65,436.94,1.59,0.72,4.35,6.67,6.67,0.04,0.31,117.83,3.05,37.0,8.38,1.47,1.06,3.39,2.94,5.64
2223,40,1,40,214,210,128,10.0,85.12,924.29,1.76,0.72,4.94,6.67,6.67,0.08,0.25,232.49,3.35,13.59,5.29,1.12,1.88,2.53,3.0,10.0
2224,38,77,16,220,217,103,10.0,69.53,837.47,1.44,0.8,13.06,6.06,6.06,0.32,0.16,344.81,2.69,45.12,0.0,1.31,0.88,3.56,2.78,9.47
2225,20,4,30,240,238,128,10.0,15.06,159.65,1.0,1.0,0.56,6.67,2.53,-1.0,0.1,76.19,3.44,2.18,0.0,1.59,0.89,3.65,2.83,10.0
2226,25,3,33,236,234,97,5.0,34.81,394.31,1.06,0.87,3.24,6.67,4.47,0.05,0.2,161.13,2.71,15.53,4.47,1.47,0.83,3.47,2.94,5.0
2227,108,1,37,230,227,75,10.0,43.62,503.35,4.82,0.5,6.12,6.67,5.94,0.04,0.31,222.78,2.64,54.76,17.75,1.53,0.94,3.41,3.0,5.99
2228,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
2229,11,3,13,80,80,76,10.0,41.8,799.67,1.0,0.61,6.83,0.91,0.91,0.03,0.09,56.58,2.44,0.0,-1.0,2.0,0.67,2.8,0.94,9.38
2230,85,1,60,222,219,56,5.0,40.06,533.59,4.72,0.38,2.75,6.67,4.47,0.05,0.45,149.99,2.46,33.47,37.47,1.35,0.94,3.35,2.89,5.67
2231,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2232,73,4,37,213,210,117,5.0,44.06,409.47,3.65,0.41,2.25,6.67,5.54,0.0,0.73,203.8,1.84,57.18,60.47,1.06,0.94,3.47,2.89,4.68
2233,32,13,23,222,219,65,5.0,6.53,154.29,1.29,0.81,0.56,6.67,3.33,0.0,0.38,46.28,2.05,3.06,4.18,1.18,0.83,3.47,2.78,3.72
2234,2,0,7,19,19,35,0.0,14.0,198.5,0.33,0.0,0.4,0.0,0.0,-1.0,1.0,33.7,1.25,2.6,4.83,0.0,0.0,1.33,0.67,0.1
2235,22,3,39,181,177,44,5.0,34.43,469.71,1.21,0.62,2.64,3.33,2.5,0.0,0.18,90.0,2.84,11.71,1.79,1.21,1.6,2.43,2.33,5.17
2237,7,2,8,45,45,31,10.0,113.6,659.67,1.17,0.29,2.67,0.3,0.3,0.0,0.0,50.77,1.95,3.5,-1.0,0.4,0.33,3.0,0.83,3.49
2353,56,10,45,224,222,84,5.0,63.89,494.88,2.35,0.59,12.72,6.67,5.94,0.03,0.34,118.09,3.4,69.33,11.88,1.53,1.0,3.39,2.67,7.05
2389,0.0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2561,22,5,3,199,200,92,10.0,47.5,468.06,1.22,0.89,2.76,6.67,5.0,0.01,0.0,80.13,5.43,0.76,-1.0,0.94,0.83,3.71,3.0,10.0
2562,21,4,44,204,202,71,5.0,20.41,161.38,0.94,1.0,1.24,6.67,2.93,0.0,0.05,23.38,4.74,5.12,-1.0,1.12,0.83,3.29,2.89,6.45
2563,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2573,34,3,35,117,113,75,5.0,111.0,807.73,2.18,0.43,12.55,2.42,1.21,0.18,0.35,174.04,2.67,31.8,0.0,0.91,0.5,2.55,1.83,5.97
2574,34,0,75,206,204,148,5.0,87.44,961.94,1.5,0.8,5.0,6.67,5.34,0.04,0.26,165.65,3.65,22.35,2.5,1.29,0.83,3.35,2.89,8.46
2596,0.0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2130,0.0,0,0,0,0,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2242,33,9,21,163,158,129,5.0,13.5,249.33,1.75,0.71,1.83,3.33,1.33,0.08,0.09,65.31,3.01,9.17,1.25,1.17,0.77,3.58,2.11,8.72
2243,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
2244,21,1,7,172,167,53,5.0,41.92,493.17,1.42,0.66,5.08,3.33,2.66,0.01,0.19,63.73,3.29,28.83,0.0,1.92,0.58,4.0,2.11,8.21
2245,52,1,32,206,201,137,10.0,148.24,1061.94,1.71,0.57,14.0,4.67,3.13,0.12,0.1,218.45,5.53,26.71,0.94,0.88,0.89,3.53,2.83,9.23
2246,38,4,20,150,147,34,5.0,22.08,231.83,2.0,0.72,1.75,3.33,1.5,-1.0,0.47,40.11,3.26,22.42,17.75,1.08,0.58,2.92,1.89,9.21
2247,6,0,5,8,8,32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.83,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.17,2.57
2248,43,4,10,157,152,29,5.0,42.92,415.42,2.67,0.61,1.75,3.33,2.43,-1.0,0.53,47.4,4.45,21.5,25.25,1.17,0.58,3.25,1.94,5.35
2249,43,4,13,164,160,98,0.0,49.83,578.92,2.92,0.49,12.0,3.33,2.5,0.05,0.4,195.97,2.67,52.25,25.33,1.08,0.58,3.75,2.11,6.35
2250,38,7,22,174,169,66,5.0,5.83,77.5,1.5,0.88,0.42,3.33,0.3,0.0,0.61,6.98,1.6,4.33,5.42,1.92,0.77,3.5,2.0,8.46
2251,17,10,14,167,162,35,5.0,38.23,303.0,1.0,0.89,1.92,3.33,0.0,0.02,0.06,78.81,3.6,1.08,0.0,1.25,0.77,3.75,2.0,8.04
2252,13,4,13,163,158,49,5.0,64.33,465.67,1.0,0.96,3.5,3.33,3.33,0.0,0.0,143.57,2.07,13.5,0.0,1.17,0.58,4.08,2.0,8.71
2253,41,6,36,156,153,71,10.0,27.58,349.92,2.17,0.72,1.83,3.33,2.0,0.02,0.29,97.65,3.57,7.42,9.67,1.08,0.67,3.17,2.06,9.66
2254,18,6,16,152,149,51,5.0,31.45,175.5,1.18,0.91,3.18,3.33,3.33,0.06,0.06,108.23,2.79,9.36,-1.0,1.36,0.73,3.5,1.94,5.82
2255,27,4,12,159,154,58,10.0,87.17,605.42,1.5,0.73,8.33,3.33,3.33,1.08,0.15,108.49,3.29,11.45,0.0,1.17,0.58,3.33,2.17,7.32
2256,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.59
2257,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2258,20,15,33,174,169,80,5.0,85.38,568.0,1.33,0.81,6.08,3.33,1.67,0.4,0.25,131.52,3.18,25.73,5.75,1.92,0.77,3.58,2.06,8.18
2259,56,2,13,176,173,43,0.0,17.58,300.25,3.17,0.5,1.17,3.33,3.33,0.06,0.57,90.36,2.08,15.92,27.92,2.15,0.85,3.33,1.94,5.57
2260,22,12,40,158,153,34,5.0,20.25,146.58,1.27,0.65,1.33,3.33,1.1,0.11,0.14,41.11,2.15,2.0,0.0,1.17,0.5,3.17,2.0,4.04
2261,23,9,58,176,174,121,6.65,80.62,963.64,1.29,0.56,8.08,3.33,3.33,0.08,0.17,213.62,3.32,27.79,0.07,1.14,0.57,3.21,2.28,7.44
2262,13,0,0,8,8,21,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.23,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.17,6.87
2263,5,0,1,41,41,25,5.0,38.0,336.2,1.0,0.7,2.6,0.91,0.91,0.1,0.2,27.4,1.88,18.8,0.0,0.8,0.0,2.2,0.78,7.76
2264,26,3,25,161,159,69,6.65,1.5,24.42,1.58,0.84,0.33,3.33,0.3,0.0,0.35,1.62,0.0,8.67,11.25,1.42,0.58,3.33,2.11,6.67
2265,31,3,19,172,167,79,10.0,47.08,312.33,1.5,0.81,3.25,3.33,0.0,0.02,0.29,39.06,2.94,32.58,4.58,2.0,0.77,3.58,2.17,8.39
2267,62,4,31,171,166,49,6.65,13.42,194.92,4.77,0.52,0.42,3.03,0.88,0.01,0.47,67.69,1.75,19.75,29.0,1.33,0.58,3.83,2.06,7.43
2268,32,9,28,177,172,74,5.0,100.92,817.75,2.46,0.39,8.33,3.33,2.23,0.08,0.31,206.52,1.64,69.77,24.85,1.92,0.85,3.58,2.11,5.96
2269,25,9,17,159,154,40,5.0,36.25,371.0,1.58,0.67,2.92,3.33,2.13,-1.0,0.08,62.76,2.64,9.67,0.0,1.17,0.77,3.42,2.06,5.31
2270,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2271,43,4,6,165,160,110,0.0,56.38,491.77,1.62,0.64,21.36,3.33,1.67,0.01,0.12,71.19,4.29,43.64,0.0,1.15,0.54,3.31,2.22,7.17
2272,41,4,17,166,161,66,5.0,45.08,403.85,2.42,0.62,2.42,3.33,2.23,0.02,0.46,50.28,2.45,19.75,15.83,1.17,0.85,3.58,2.11,7.44
2273,51,2,13,137,135,66,5.0,43.73,356.0,4.25,0.41,3.82,2.73,1.36,0.0,0.61,64.37,2.31,51.73,57.42,1.27,0.45,2.82,1.89,6.86
2274,22,2,20,125,123,58,5.0,9.4,124.0,1.7,0.55,0.7,2.42,0.8,-1.0,0.45,15.79,2.69,11.0,13.5,1.1,0.5,3.0,1.56,6.81
2275,30,8,19,177,172,61,8.35,42.17,626.54,1.92,0.6,4.42,3.03,2.48,0.0,0.2,96.98,2.67,16.17,5.42,1.92,0.58,3.5,1.89,7.15
2277,14,1,7,19,19,75,0.0,92.0,536.33,4.67,0.03,6.33,0.0,0.0,-1.0,0.5,1.71,0.0,48.67,43.33,0.67,0.33,2.33,0.39,0.67
2278,20,6,25,147,144,21,0.0,20.83,237.25,1.33,0.6,3.42,3.03,1.33,0.02,0.3,63.72,1.54,26.25,10.83,1.08,0.92,3.08,1.72,0.13
2279,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.1
2329,29,4,13,158,153,62,5.0,12.5,188.08,1.0,0.95,1.69,3.33,0.73,0.04,0.59,34.61,3.22,4.58,0.0,1.17,0.67,3.33,1.94,7.56
2421,2,0,0,10,10,25,5.0,100.0,563.0,1.0,0.25,7.0,0.0,0.0,-1.0,0.5,0.0,0.0,37.0,-1.0,1.0,0.0,1.5,0.28,6.12
2422,71,4,24,168,163,40,6.65,24.67,241.08,3.83,0.63,0.45,3.03,1.09,0.0,0.49,41.91,2.06,18.42,39.67,1.33,0.58,3.33,1.67,5.49
2423,22,4,29,187,182,74,5.0,80.25,704.75,1.42,0.75,5.17,3.33,2.0,0.0,0.32,142.75,3.75,32.08,3.33,1.67,0.85,4.15,1.94,5.95
2424,19,4,14,148,145,30,5.0,11.58,210.5,1.25,0.88,1.5,3.33,2.13,0.0,0.26,25.94,2.61,8.67,6.67,1.08,0.58,2.83,2.0,8.19
2532,13,4,7,164,159,72,5.0,39.42,465.33,1.0,0.96,3.92,3.33,2.66,0.01,0.08,184.66,2.03,16.33,0.0,1.25,0.5,4.08,2.11,7.54
2533,11,3,17,23,23,23,5.0,14.8,268.8,2.2,0.42,2.2,0.61,0.2,0.0,0.36,5.93,3.38,0.0,0.0,0.0,0.4,0.6,0.72,6.35
2534,32,12,19,145,142,27,5.0,33.64,263.45,2.67,0.58,0.64,2.73,2.73,1.04,0.25,39.41,2.79,1.18,2.73,1.27,0.67,3.36,1.83,7.6
2564,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2587,31,5,22,174,169,46,8.35,7.25,94.67,1.92,0.64,0.42,3.03,0.55,0.02,0.26,10.66,2.18,4.33,4.58,2.0,0.58,3.42,1.94,6.06
1236,17,5,48,182,178,137,6.67,7.0,83.15,1.08,0.91,0.17,3.33,0.6,0.0,0.06,3.18,0.0,8.23,0.0,1.0,1.0,4.0,2.06,6.75
